# /joint_state/header/stamp, /joint_state/velocity/0, /pid_left_state/header/stamp, /pid_left_state/error, /pid_left_state/header/stamp, /pid_left_state/output
1600707951.3871700764, -4.4164670564336011571e-14, 1600707951.3991699219, 4.4164670564336011571e-14, 1600707951.3991699219, 0
1600707951.4881699085, -4.4164670564336011571e-14, 1600707951.5001699924, 4.4164670564336011571e-14, 1600707951.5001699924, 0
1600707951.5891699791, -4.4164670564336011571e-14, 1600707951.601170063, 4.4164670564336011571e-14, 1600707951.601170063, 0
1600707951.6901700497, -4.4164670564336011571e-14, 1600707951.7021698952, 4.4164670564336011571e-14, 1600707951.7021698952, 0
1600707951.7911698818, -4.4164670564336011571e-14, 1600707951.8031699657, 4.4164670564336011571e-14, 1600707951.8031699657, 0
1600707951.8921699524, -4.4164670564336011571e-14, 1600707951.9041700363, 4.4164670564336011571e-14, 1600707951.9041700363, 0
1600707951.9928891659, -4.4164670564336011571e-14, 1600707952.0048890114, 4.4164670564336011571e-14, 1600707952.0048890114, 0
1600707952.093888998, -4.4164670564336011571e-14, 1600707952.105889082, 4.4164670564336011571e-14, 1600707952.105889082, 0
1600707952.1948890686, -4.4164670564336011571e-14, 1600707952.2068891525, 4.4164670564336011571e-14, 1600707952.2068891525, 0
1600707952.2958891392, -4.4164670564336011571e-14, 1600707952.3078889847, 4.4164670564336011571e-14, 1600707952.3078889847, 0
1600707952.3968889713, -4.4164670564336011571e-14, 1600707952.4088890553, 4.4164670564336011571e-14, 1600707952.4088890553, 0
1600707952.4978890419, -4.4164670564336011571e-14, 1600707952.5098891258, 4.4164670564336011571e-14, 1600707952.5098891258, 0
1600707952.5988891125, -4.4164670564336011571e-14, 1600707952.610888958, 4.4164670564336011571e-14, 1600707952.610888958, 0
1600707952.6998889446, -4.4164670564336011571e-14, 1600707952.7118890285, 4.4164670564336011571e-14, 1600707952.7118890285, 0
1600707952.8008890152, -4.4164670564336011571e-14, 1600707952.8128890991, 4.4164670564336011571e-14, 1600707952.8128890991, 0
1600707952.9018890858, -4.4164670564336011571e-14, 1600707952.9138891697, 4.4164670564336011571e-14, 1600707952.9138891697, 0
1600707953.0028891563, -4.4164670564336011571e-14, 1600707953.0148890018, 4.4164670564336011571e-14, 1600707953.0148890018, 0
1600707953.1038889885, -4.4164670564336011571e-14, 1600707953.1158890724, 4.4164670564336011571e-14, 1600707953.1158890724, 0
1600707953.2048890591, -4.4164670564336011571e-14, 1600707953.216889143, 4.4164670564336011571e-14, 1600707953.216889143, 0
1600707953.3058891296, -4.4164670564336011571e-14, 1600707953.3178889751, 4.4164670564336011571e-14, 1600707953.3178889751, 0
1600707953.4068889618, -4.4164670564336011571e-14, 1600707953.4188890457, 4.4164670564336011571e-14, 1600707953.4188890457, 0
1600707953.5078890324, -4.4164670564336011571e-14, 1600707953.5198891163, 4.4164670564336011571e-14, 1600707953.5198891163, 0
1600707953.6088891029, -4.4164670564336011571e-14, 1600707953.6208889484, 5, 1600707953.6208889484, 60
1600707953.7098891735, 0.062831856310367584229, 1600707953.721889019, 4.937168121337890625, 1600707953.721889019, 67.67522430419921875
1600707953.8108890057, 0.4118976891040802002, 1600707953.8228890896, 4.5881023406982421875, 1600707953.8228890896, 66.20491790771484375
1600707953.9118890762, 0.80983275175094604492, 1600707953.9238891602, 4.1901674270629882813, 1600707953.9238891602, 69.3841705322265625
1600707954.0128891468, 1.2287118434906005859, 1600707954.0248889923, 3.7712881565093994141, 1600707954.0248889923, 72.21435546875
1600707954.113888979, 1.6685347557067871094, 1600707954.1258890629, 3.3314652442932128906, 1600707954.1258890629, 73.9554595947265625
1600707954.2148890495, 2.1083576679229736328, 1600707954.2268891335, 2.8916423320770263672, 1600707954.2268891335, 75.34051513671875
1600707954.3158891201, 2.5691246986389160156, 1600707954.3278889656, 2.4308753013610839844, 1600707954.3278889656, 75.0709991455078125
1600707954.4168889523, 3.0508356094360351563, 1600707954.4288890362, 1.9491645097732543945, 1600707954.4288890362, 73.6286163330078125
1600707954.5177841187, 3.5116024017333984375, 1600707954.5297839642, 1.4883975982666015625, 1600707954.5297839642, 72.5213470458984375
1600707954.6187841892, 3.9514253139495849609, 1600707954.6307840347, 1.0485745668411254883, 1600707954.6307840347, 70.74385833740234375
1600707954.7197840214, 4.3493604660034179688, 1600707954.7317841053, 0.65063947439193725586, 1600707954.7317841053, 69.1129913330078125
1600707954.8207840919, 4.4191737174987792969, 1600707954.8327841759, 0.58082634210586547852, 1600707954.8327841759, 77.7795562744140625
1600707954.9217841625, 4.4610614776611328125, 1600707954.933784008, 0.53893840312957763672, 1600707954.933784008, 79.136688232421875
1600707955.0227839947, 4.5238933563232421875, 1600707955.0347840786, 0.47610658407211303711, 1600707955.0347840786, 78.936981201171875
1600707955.1237840652, 4.5867252349853515625, 1600707955.1357841492, 0.4132747352123260498, 1600707955.1357841492, 79.13521575927734375
1600707955.2247841358, 4.6495571136474609375, 1600707955.2367839813, 0.3504428863525390625, 1600707955.2367839813, 79.2077789306640625
1600707955.325783968, 4.6705012321472167969, 1600707955.3377840519, 0.3294989168643951416, 1600707955.3377840519, 80.70453643798828125
1600707955.4267840385, 4.6914448738098144531, 1600707955.4387841225, 0.3085549771785736084, 1600707955.4387841225, 81.11220550537109375
1600707955.5277841091, 4.7333331108093261719, 1600707955.539784193, 0.2666670680046081543, 1600707955.539784193, 80.70306396484375
1600707955.6287841797, 4.8171086311340332031, 1600707955.6407840252, 0.18289126455783843994, 1600707955.6407840252, 79.18389129638671875
1600707955.7297840118, 4.8589968681335449219, 1600707955.7417840958, 0.14100335538387298584, 1600707955.7417840958, 80.09421539306640625
1600707955.8307840824, 4.9462633132934570313, 1600707955.8427841663, 0.053736899048089981079, 1600707955.8427841663, 78.19455718994140625
1600707955.931784153, 4.9881510734558105469, 1600707955.9437839985, 0.011848998256027698517, 1600707955.9437839985, 78.93384552001953125
1600707956.0327839851, 5.0090947151184082031, 1600707956.0447840691, -0.0090949535369873046875, 1600707956.0447840691, 79.2298126220703125
1600707956.1337840557, 4.9881510734558105469, 1600707956.1457841396, 0.011848998256027698517, 1600707956.1457841396, 80.5101470947265625
1600707956.2347841263, 4.9672069549560546875, 1600707956.2467839718, 0.03279294818639755249, 1600707956.2467839718, 80.7851715087890625
1600707956.3357841969, 4.9881510734558105469, 1600707956.3477840424, 0.011848998256027698517, 1600707956.3477840424, 79.5522308349609375
1600707956.436784029, 4.9881510734558105469, 1600707956.4487841129, 0.011848998256027698517, 1600707956.4487841129, 80.0995330810546875
1600707956.5377840996, 4.9881510734558105469, 1600707956.5497841835, 0.011848998256027698517, 1600707956.5497841835, 80.12322998046875
1600707956.6387841702, 4.9672069549560546875, 1600707956.6507840157, 0.03279294818639755249, 1600707956.6507840157, 80.92185211181640625
1600707956.7397840023, 4.9672069549560546875, 1600707956.7517840862, 0.03279294818639755249, 1600707956.7517840862, 80.463836669921875
1600707956.8407840729, 4.9637165069580078125, 1600707956.8527841568, 0.036283608525991439819, 1600707956.8527841568, 80.65857696533203125
1600707956.9417841434, 4.9846601486206054688, 1600707956.953783989, 0.015339656732976436615, 1600707956.953783989, 79.86895751953125
1600707957.0586009026, 4.9846601486206054688, 1600707957.0706009865, 0.015339656732976436615, 1600707957.0706009865, 80.4232330322265625
1600707957.1596009731, 5.0056042671203613281, 1600707957.1716008186, -0.0056042945943772792816, 1600707957.1716008186, 79.678985595703125
1600707957.2606010437, 5.0265483856201171875, 1600707957.2726008892, -0.026548245921730995178, 1600707957.2726008892, 79.41645050048828125
1600707957.3616008759, 5.0265483856201171875, 1600707957.3736009598, -0.026548245921730995178, 1600707957.3736009598, 79.88695526123046875
1600707957.4626009464, 5.0056042671203613281, 1600707957.4746010303, -0.0056042945943772792816, 1600707957.4746010303, 80.6087799072265625
1600707957.563601017, 5.0056042671203613281, 1600707957.5756008625, -0.0056042945943772792816, 1600707957.5756008625, 80.073974609375
1600707957.6646008492, 5.0056042671203613281, 1600707957.6766009331, -0.0056042945943772792816, 1600707957.6766009331, 80.06276702880859375
1600707957.7656009197, 5.0056042671203613281, 1600707957.7776010036, -0.0056042945943772792816, 1600707957.7776010036, 80.0515594482421875
1600707957.8666009903, 4.9916415214538574219, 1600707957.8786008358, 0.0083583388477563858032, 1600707957.8786008358, 80.55696868896484375
1600707957.9676008224, 5.0125856399536132813, 1600707957.9796009064, -0.012585612013936042786, 1600707957.9796009064, 79.4496917724609375
1600707958.068600893, 5.0125856399536132813, 1600707958.0806009769, -0.012585612013936042786, 1600707958.0806009769, 79.9481201171875
1600707958.1696009636, 4.9916415214538574219, 1600707958.1816010475, 0.0083583388477563858032, 1600707958.1816010475, 80.6978759765625
1600707958.2706010342, 4.9916415214538574219, 1600707958.2826008797, 0.0083583388477563858032, 1600707958.2826008797, 80.1909942626953125
1600707958.3716008663, 5.0125856399536132813, 1600707958.3836009502, -0.012585612013936042786, 1600707958.3836009502, 79.4327850341796875
1600707958.4726009369, 5.0335297584533691406, 1600707958.4846010208, -0.033529561012983322144, 1600707958.4846010208, 79.156280517578125
1600707958.5736010075, 5.0125856399536132813, 1600707958.585600853, -0.012585612013936042786, 1600707958.585600853, 80.38774871826171875
1600707958.6746008396, 4.9916415214538574219, 1600707958.6866009235, 0.0083583388477563858032, 1600707958.6866009235, 80.6139068603515625
1600707958.7756009102, 4.9916415214538574219, 1600707958.7876009941, 0.0083583388477563858032, 1600707958.7876009941, 80.107025146484375
1600707958.8766009808, 5.0056042671203613281, 1600707958.8886008263, -0.0056042945943772792816, 1600707958.8886008263, 79.60712432861328125
1600707958.9776010513, 4.9846601486206054688, 1600707958.9896008968, 0.015339656732976436615, 1600707958.9896008968, 80.71990203857421875
1600707959.0786008835, 4.9637165069580078125, 1600707959.0906009674, 0.036283608525991439819, 1600707959.0906009674, 81.00191497802734375
1600707959.1796009541, 5.0056042671203613281, 1600707959.191601038, -0.0056042945943772792816, 1600707959.191601038, 79.00102996826171875
1600707959.2806010246, 5.0056042671203613281, 1600707959.2926008701, -0.0056042945943772792816, 1600707959.2926008701, 80.037017822265625
1600707959.3816008568, 4.9846601486206054688, 1600707959.3936009407, 0.015339656732976436615, 1600707959.3936009407, 80.8007354736328125
1600707959.4661040306, 4.9846601486206054688, 1600707959.4781038761, 0.015339656732976436615, 1600707959.4781038761, 80.3078155517578125
1600707959.5671038628, 5.0265483856201171875, 1600707959.5791039467, -0.026548245921730995178, 1600707959.5791039467, 78.78864288330078125
1600707959.6681039333, 5.0474920272827148438, 1600707959.6801040173, -0.047492194920778274536, 1600707959.6801040173, 79.00782012939453125
1600707959.7691040039, 5.0265483856201171875, 1600707959.7811038494, -0.026548245921730995178, 1600707959.7811038494, 80.21135711669921875
1600707959.8701040745, 5.0300388336181640625, 1600707959.88210392, -0.030038904398679733276, 1600707959.88210392, 79.5055084228515625
1600707959.9711039066, 5.0090947151184082031, 1600707959.9831039906, -0.0090949535369873046875, 1600707959.9831039906, 80.30762481689453125
1600707960.0721039772, 5.0300388336181640625, 1600707960.0841040611, -0.030038904398679733276, 1600707960.0841040611, 78.99090576171875
1600707960.1731040478, 4.9881510734558105469, 1600707960.1851038933, 0.011848998256027698517, 1600707960.1851038933, 81.00428009033203125
1600707960.2741038799, 4.9881510734558105469, 1600707960.2861039639, 0.011848998256027698517, 1600707960.2861039639, 79.98078155517578125
1600707960.3751039505, 4.9881510734558105469, 1600707960.3871040344, 0.011848998256027698517, 1600707960.3871040344, 80.00447845458984375
1600707960.4761040211, 4.9881510734558105469, 1600707960.4881038666, 0.011848998256027698517, 1600707960.4881038666, 80.02817535400390625
1600707960.5771038532, 4.9672069549560546875, 1600707960.5891039371, 0.03279294818639755249, 1600707960.5891039371, 80.82680511474609375
1600707960.6781039238, 4.9881510734558105469, 1600707960.6901040077, 0.011848998256027698517, 1600707960.6901040077, 79.59386444091796875
1600707960.7791039944, 5.0090947151184082031, 1600707960.7911040783, -0.0090949535369873046875, 1600707960.7911040783, 79.36623382568359375
1600707960.8801040649, 5.0056042671203613281, 1600707960.8921039104, -0.0056042945943772792816, 1600707960.8921039104, 80.00079345703125
1600707960.9811038971, 5.0056042671203613281, 1600707960.993103981, -0.0056042945943772792816, 1600707960.993103981, 79.90232086181640625
1600707961.0821039677, 5.0056042671203613281, 1600707961.0941040516, -0.0056042945943772792816, 1600707961.0941040516, 79.89111328125
1600707961.1831040382, 5.0265483856201171875, 1600707961.1951038837, -0.026548245921730995178, 1600707961.1951038837, 79.10498046875
1600707961.2841038704, 5.0056042671203613281, 1600707961.2961039543, -0.0056042945943772792816, 1600707961.2961039543, 80.35041046142578125
1600707961.385103941, 5.0056042671203613281, 1600707961.3971040249, -0.0056042945943772792816, 1600707961.3971040249, 79.8155975341796875
1600707961.4861040115, 4.9846601486206054688, 1600707961.498103857, 0.015339656732976436615, 1600707961.498103857, 80.579315185546875
1600707961.5871040821, 4.9846601486206054688, 1600707961.5991039276, 0.015339656732976436615, 1600707961.5991039276, 80.086395263671875
1600707961.6881039143, 4.9637165069580078125, 1600707961.7001039982, 0.036283608525991439819, 1600707961.7001039982, 80.89200592041015625
