# /joint_state/header/stamp, /joint_state/velocity/0, /pid_left_state/header/stamp, /pid_left_state/error, /pid_left_state/header/stamp, /pid_left_state/output
1600701816.6637239456, -9.7699628284596143693e-16, 1600701816.6957240105, 5, 1600701816.6957240105, 0
1600701816.7147238255, -9.7699628284596143693e-16, 1600701816.7467238903, 5, 1600701816.7467238903, 0
1600701816.7657239437, -9.7699628284596143693e-16, 1600701816.7977240086, 5, 1600701816.7977240086, 0
1600701816.8167238235, -9.7699628284596143693e-16, 1600701816.8487238884, 5, 1600701816.8487238884, 0
1600701816.8677239418, -9.7699628284596143693e-16, 1600701816.8997240067, 5, 1600701816.8997240067, 0
1600701816.9187238216, -9.7699628284596143693e-16, 1600701816.9507238865, 5, 1600701816.9507238865, 0
1600701816.9697239399, -9.7699628284596143693e-16, 1600701817.0017240047, 5, 1600701817.0017240047, 0
1600701817.0207238197, -9.7699628284596143693e-16, 1600701817.0527238846, 5, 1600701817.0527238846, 0
1600701817.071723938, -9.7699628284596143693e-16, 1600701817.1037240028, 5, 1600701817.1037240028, 0
1600701817.1227238178, -9.7699628284596143693e-16, 1600701817.1547238827, 5, 1600701817.1547238827, 0
1600701817.1737239361, -9.7699628284596143693e-16, 1600701817.2057240009, 5, 1600701817.2057240009, 0
1600701817.2232270241, -9.7699628284596143693e-16, 1600701817.2552270889, 5, 1600701817.2552270889, 0
1600701817.2742271423, -9.7699628284596143693e-16, 1600701817.3062269688, 5, 1600701817.3062269688, 0
1600701817.3252270222, -9.7699628284596143693e-16, 1600701817.357227087, 5, 1600701817.357227087, 0
1600701817.3762271404, -9.7699628284596143693e-16, 1600701817.4082269669, 5, 1600701817.4082269669, 0
1600701817.4272270203, -9.7699628284596143693e-16, 1600701817.4592270851, 5, 1600701817.4592270851, 0
1600701817.4782271385, -9.7699628284596143693e-16, 1600701817.510226965, 5, 1600701817.510226965, 0
1600701817.5292270184, -9.7699628284596143693e-16, 1600701817.5612270832, 5, 1600701817.5612270832, 0
1600701817.5802271366, -9.7699628284596143693e-16, 1600701817.612226963, 5, 1600701817.612226963, 0
1600701817.6312270164, -9.7699628284596143693e-16, 1600701817.6632270813, 5, 1600701817.6632270813, 0
1600701817.6822271347, -9.7699628284596143693e-16, 1600701817.7142269611, 5, 1600701817.7142269611, 0
1600701817.7332270145, -9.7699628284596143693e-16, 1600701817.7652270794, 5, 1600701817.7652270794, 0
1600701817.7842271328, -9.7699628284596143693e-16, 1600701817.8162269592, 5, 1600701817.8162269592, 0
1600701817.8352270126, -9.7699628284596143693e-16, 1600701817.8672270775, 5, 1600701817.8672270775, 0
1600701817.8862271309, -9.7699628284596143693e-16, 1600701817.9182269573, 5, 1600701817.9182269573, 0
1600701817.9372270107, -9.7699628284596143693e-16, 1600701817.9692270756, 5, 1600701817.9692270756, 0
1600701817.988227129, -9.7699628284596143693e-16, 1600701818.0202269554, 5, 1600701818.0202269554, 0
1600701818.0392270088, -9.7699628284596143693e-16, 1600701818.0802271366, 5, 1600701818.0802271366, 0
1600701818.0912270546, -9.7699628284596143693e-16, 1600701818.1422271729, 5, 1600701818.1422271729, 0
1600701818.1612269878, -9.7699628284596143693e-16, 1600701818.1932270527, 5, 1600701818.1932270527, 0
1600701818.2122271061, -9.7699628284596143693e-16, 1600701818.2442271709, 5, 1600701818.2442271709, 0
1600701818.2632269859, -9.7699628284596143693e-16, 1600701818.2952270508, 5, 1600701818.2952270508, 0
1600701818.3142271042, -9.7699628284596143693e-16, 1600701818.346227169, 5, 1600701818.346227169, 0
1600701818.365226984, -9.7699628284596143693e-16, 1600701818.3972270489, 5, 1600701818.3972270489, 0
1600701818.4162271023, -9.7699628284596143693e-16, 1600701818.4482271671, 5, 1600701818.4482271671, 0
1600701818.4672269821, -9.7699628284596143693e-16, 1600701818.499227047, 5, 1600701818.499227047, 0
1600701818.5182271004, -9.7699628284596143693e-16, 1600701818.5502271652, 5, 1600701818.5502271652, 0
1600701818.5692269802, -9.7699628284596143693e-16, 1600701818.6012270451, 5, 1600701818.6012270451, 0
1600701818.6202270985, -9.7699628284596143693e-16, 1600701818.6522271633, 5, 1600701818.6522271633, 0
1600701818.6712269783, -9.7699628284596143693e-16, 1600701818.7032270432, 5, 1600701818.7032270432, 0
1600701818.7222270966, -9.7699628284596143693e-16, 1600701818.7542271614, 5, 1600701818.7542271614, 37.5
1600701818.7732269764, -9.7699628284596143693e-16, 1600701818.8052270412, 4.87433624267578125, 1600701818.8052270412, 37.5
1600701818.8242270947, 0.12566371262073516846, 1600701818.8562271595, 4.6648969650268554688, 1600701818.8562271595, 49.057521820068359375
1600701818.8752269745, 0.33510321378707885742, 1600701818.9072270393, 4.3716816902160644531, 1600701818.9072270393, 49.057521820068359375
1600701818.9262270927, 0.62831854820251464844, 1600701818.9582271576, 4.1203541755676269531, 1600701818.9582271576, 57.473453521728515625
1600701818.9772269726, 0.87964594364166259766, 1600701819.0092270374, 3.8271386623382568359, 1600701819.0092270374, 57.473453521728515625
1600701819.0282270908, 1.1728612184524536133, 1600701819.0602271557, 3.4501476287841796875, 1600701819.0602271557, 64.3185882568359375
1600701819.0792269707, 1.5498523712158203125, 1600701819.1112270355, 3.0731565952301025391, 1600701819.1112270355, 64.3185882568359375
1600701819.1302270889, 2.3038346767425537109, 1600701819.1622271538, 2.6961653232574462891, 1600701819.1622271538, 68.2315673828125
1600701819.1812269688, 2.7227137088775634766, 1600701819.2132270336, 2.2772862911224365234, 1600701819.2132270336, 68.2315673828125
1600701819.232227087, 3.1415927410125732422, 1600701819.2642271519, 1.8584073781967163086, 1600701819.2642271519, 69.94542694091796875
1600701819.2832269669, 3.4766957759857177734, 1600701819.3152270317, 1.5233041048049926758, 1600701819.3152270317, 69.9837799072265625
1600701819.3342270851, 3.6861352920532226563, 1600701819.36622715, 1.313864588737487793, 1600701819.36622715, 69.9837799072265625
1600701819.385226965, 3.8117990493774414063, 1600701819.4172270298, 1.1882009506225585938, 1600701819.4172270298, 71.2787628173828125
1600701819.4362270832, 3.9793508052825927734, 1600701819.4682271481, 1.0206493139266967773, 1600701819.4682271481, 71.2787628173828125
