# /joint_state/header/stamp, /joint_state/velocity/0, /pid_left_state/header/stamp, /pid_left_state/error, /pid_left_state/header/stamp, /pid_left_state/output
1600455182.7673640251, 2.2204460492503130808e-16, 1600455182.787364006, -2.2204460492503130808e-16, 1600455182.787364006, -4.4408920985006261617e-15
1600455182.7993638515, 2.2204460492503130808e-16, 1600455182.818363905, -2.2204460492503130808e-16, 1600455182.818363905, -4.4408920985006261617e-15
1600455182.8303639889, 2.2204460492503130808e-16, 1600455182.8493640423, -2.2204460492503130808e-16, 1600455182.8493640423, -4.4408920985006261617e-15
1600455182.8613638878, 2.2204460492503130808e-16, 1600455182.8803639412, -2.2204460492503130808e-16, 1600455182.8803639412, -4.4408920985006261617e-15
1600455182.8923640251, 2.2204460492503130808e-16, 1600455182.9113638401, -2.2204460492503130808e-16, 1600455182.9113638401, -4.4408920985006261617e-15
1600455182.923363924, 2.2204460492503130808e-16, 1600455182.9423639774, -2.2204460492503130808e-16, 1600455182.9423639774, -4.4408920985006261617e-15
1600455182.9543638229, 2.2204460492503130808e-16, 1600455182.9733638763, -2.2204460492503130808e-16, 1600455182.9733638763, -4.4408920985006261617e-15
1600455182.9863638878, 2.2204460492503130808e-16, 1600455183.0053639412, -2.2204460492503130808e-16, 1600455183.0053639412, -4.4408920985006261617e-15
1600455183.0169029236, 2.2204460492503130808e-16, 1600455183.035902977, -2.2204460492503130808e-16, 1600455183.035902977, -4.4408920985006261617e-15
1600455183.0479030609, 2.2204460492503130808e-16, 1600455183.0669031143, -2.2204460492503130808e-16, 1600455183.0669031143, -4.4408920985006261617e-15
1600455183.0789029598, 2.2204460492503130808e-16, 1600455183.0979030132, -2.2204460492503130808e-16, 1600455183.0979030132, -4.4408920985006261617e-15
1600455183.1099030972, 2.2204460492503130808e-16, 1600455183.1289029121, -2.2204460492503130808e-16, 1600455183.1289029121, -4.4408920985006261617e-15
1600455183.1409029961, 2.2204460492503130808e-16, 1600455183.1599030495, -2.2204460492503130808e-16, 1600455183.1599030495, -4.4408920985006261617e-15
1600455183.1719031334, 2.2204460492503130808e-16, 1600455183.1909029484, -2.2204460492503130808e-16, 1600455183.1909029484, -4.4408920985006261617e-15
1600455183.2029030323, 2.2204460492503130808e-16, 1600455183.2219030857, -2.2204460492503130808e-16, 1600455183.2219030857, -4.4408920985006261617e-15
1600455183.2339029312, 2.2204460492503130808e-16, 1600455183.2529029846, -2.2204460492503130808e-16, 1600455183.2529029846, -4.4408920985006261617e-15
1600455183.2649030685, 2.2204460492503130808e-16, 1600455183.2849030495, -2.2204460492503130808e-16, 1600455183.2849030495, -4.4408920985006261617e-15
1600455183.2959029675, 2.2204460492503130808e-16, 1600455183.3159029484, -2.2204460492503130808e-16, 1600455183.3159029484, -4.4408920985006261617e-15
1600455183.3269031048, 2.2204460492503130808e-16, 1600455183.3469030857, -2.2204460492503130808e-16, 1600455183.3469030857, -4.4408920985006261617e-15
1600455183.3579030037, 2.2204460492503130808e-16, 1600455183.3779029846, -2.2204460492503130808e-16, 1600455183.3779029846, -4.4408920985006261617e-15
1600455183.388903141, 2.2204460492503130808e-16, 1600455183.4089031219, -2.2204460492503130808e-16, 1600455183.4089031219, -4.4408920985006261617e-15
1600455183.4199030399, 2.2204460492503130808e-16, 1600455183.4399030209, -2.2204460492503130808e-16, 1600455183.4399030209, -4.4408920985006261617e-15
1600455183.4509029388, 2.2204460492503130808e-16, 1600455183.4709029198, -2.2204460492503130808e-16, 1600455183.4709029198, -4.4408920985006261617e-15
1600455183.4829030037, 2.2204460492503130808e-16, 1600455183.5019030571, -2.2204460492503130808e-16, 1600455183.5019030571, -4.4408920985006261617e-15
1600455183.513903141, 2.2204460492503130808e-16, 1600455183.532902956, -2.2204460492503130808e-16, 1600455183.532902956, -4.4408920985006261617e-15
1600455183.5449030399, 2.2204460492503130808e-16, 1600455183.5639030933, -2.2204460492503130808e-16, 1600455183.5639030933, -4.4408920985006261617e-15
1600455183.5759029388, 2.2204460492503130808e-16, 1600455183.5949029922, -2.2204460492503130808e-16, 1600455183.5949029922, -4.4408920985006261617e-15
1600455183.6069030762, 2.2204460492503130808e-16, 1600455183.6259031296, -2.2204460492503130808e-16, 1600455183.6259031296, -4.4408920985006261617e-15
1600455183.6379029751, 2.2204460492503130808e-16, 1600455183.6569030285, -2.2204460492503130808e-16, 1600455183.6569030285, -4.4408920985006261617e-15
1600455183.6689031124, 2.2204460492503130808e-16, 1600455183.6879029274, -2.2204460492503130808e-16, 1600455183.6879029274, -4.4408920985006261617e-15
1600455183.6999030113, 2.2204460492503130808e-16, 1600455183.7189030647, -2.2204460492503130808e-16, 1600455183.7189030647, -4.4408920985006261617e-15
1600455183.7309029102, 2.2204460492503130808e-16, 1600455183.7499029636, -2.2204460492503130808e-16, 1600455183.7499029636, -4.4408920985006261617e-15
1600455183.7619030476, 2.2204460492503130808e-16, 1600455183.780903101, -2.2204460492503130808e-16, 1600455183.780903101, -4.4408920985006261617e-15
1600455183.7929029465, 2.2204460492503130808e-16, 1600455183.8119029999, -2.2204460492503130808e-16, 1600455183.8119029999, -4.4408920985006261617e-15
1600455183.8239030838, 2.2204460492503130808e-16, 1600455183.8429031372, -2.2204460492503130808e-16, 1600455183.8429031372, -4.4408920985006261617e-15
1600455183.8549029827, 2.2204460492503130808e-16, 1600455183.8739030361, -2.2204460492503130808e-16, 1600455183.8739030361, -4.4408920985006261617e-15
1600455183.88590312, 2.2204460492503130808e-16, 1600455183.904902935, -2.2204460492503130808e-16, 1600455183.904902935, -4.4408920985006261617e-15
1600455183.916903019, 2.2204460492503130808e-16, 1600455183.9359030724, -2.2204460492503130808e-16, 1600455183.9359030724, -4.4408920985006261617e-15
