# /joint_state/header/stamp, /joint_state/velocity/0, /pid_left_state/header/stamp, /pid_left_state/error, /pid_left_state/header/stamp, /pid_left_state/output
1600455596.0001480579, 1.154631945610162802e-14, 1600455596.0191481113, -1.154631945610162802e-14, 1600455596.0191481113, -4.0412118096355698071e-13
1600455596.0311479568, 1.154631945610162802e-14, 1600455596.0501480103, -1.154631945610162802e-14, 1600455596.0501480103, -4.0412118096355698071e-13
1600455596.0631480217, 1.154631945610162802e-14, 1600455596.0831480026, -1.154631945610162802e-14, 1600455596.0831480026, -4.0412118096355698071e-13
1600455596.0941488743, 1.154631945610162802e-14, 1600455596.1141490936, -1.154631945610162802e-14, 1600455596.1141490936, -4.0412118096355698071e-13
1600455596.1251490116, 1.154631945610162802e-14, 1600455596.1451489925, -1.154631945610162802e-14, 1600455596.1451489925, -4.0412118096355698071e-13
1600455596.1561489105, 1.154631945610162802e-14, 1600455596.1761488914, -1.154631945610162802e-14, 1600455596.1761488914, -4.0412118096355698071e-13
1600455596.1881489754, 1.154631945610162802e-14, 1600455596.2071490288, -1.154631945610162802e-14, 1600455596.2071490288, -4.0412118096355698071e-13
1600455596.2191488743, 1.154631945610162802e-14, 1600455596.2381489277, -1.154631945610162802e-14, 1600455596.2381489277, -4.0412118096355698071e-13
1600455596.2501490116, 1.154631945610162802e-14, 1600455596.269149065, -1.154631945610162802e-14, 1600455596.269149065, -4.0412118096355698071e-13
1600455596.2811489105, 1.154631945610162802e-14, 1600455596.3001489639, -1.154631945610162802e-14, 1600455596.3001489639, -4.0412118096355698071e-13
1600455596.3121490479, 1.154631945610162802e-14, 1600455596.3311488628, -1.154631945610162802e-14, 1600455596.3311488628, -4.0412118096355698071e-13
1600455596.3431489468, 1.154631945610162802e-14, 1600455596.3621490002, -1.154631945610162802e-14, 1600455596.3621490002, -4.0412118096355698071e-13
1600455596.3741490841, 1.154631945610162802e-14, 1600455596.3931488991, -1.154631945610162802e-14, 1600455596.3931488991, -4.0412118096355698071e-13
1600455596.405148983, 1.154631945610162802e-14, 1600455596.4241490364, -1.154631945610162802e-14, 1600455596.4241490364, -4.0412118096355698071e-13
1600455596.4361488819, 1.154631945610162802e-14, 1600455596.4551489353, -1.154631945610162802e-14, 1600455596.4551489353, -4.0412118096355698071e-13
1600455596.4671490192, 1.154631945610162802e-14, 1600455596.4861490726, -1.154631945610162802e-14, 1600455596.4861490726, -4.0412118096355698071e-13
1600455596.4981489182, 1.154631945610162802e-14, 1600455596.5171489716, -1.154631945610162802e-14, 1600455596.5171489716, -4.0412118096355698071e-13
1600455596.5291490555, 1.154631945610162802e-14, 1600455596.5481488705, -1.154631945610162802e-14, 1600455596.5481488705, -4.0412118096355698071e-13
1600455596.5601489544, 1.154631945610162802e-14, 1600455596.5791490078, -1.154631945610162802e-14, 1600455596.5791490078, -4.0412118096355698071e-13
1600455596.5911490917, 1.154631945610162802e-14, 1600455596.6101489067, -1.154631945610162802e-14, 1600455596.6101489067, -4.0412118096355698071e-13
1600455596.6221489906, 1.154631945610162802e-14, 1600455596.641149044, -1.154631945610162802e-14, 1600455596.641149044, -4.0412118096355698071e-13
1600455596.6531488895, 1.154631945610162802e-14, 1600455596.6721489429, -1.154631945610162802e-14, 1600455596.6721489429, -4.0412118096355698071e-13
1600455596.6841490269, 1.154631945610162802e-14, 1600455596.7031490803, -1.154631945610162802e-14, 1600455596.7031490803, -4.0412118096355698071e-13
1600455596.7151489258, 1.154631945610162802e-14, 1600455596.7341489792, -1.154631945610162802e-14, 1600455596.7341489792, -4.0412118096355698071e-13
1600455596.7461490631, 1.154631945610162802e-14, 1600455596.7651488781, -1.154631945610162802e-14, 1600455596.7651488781, -4.0412118096355698071e-13
1600455596.777148962, 1.154631945610162802e-14, 1600455596.7961490154, -1.154631945610162802e-14, 1600455596.7961490154, -4.0412118096355698071e-13
1600455596.8081488609, 1.154631945610162802e-14, 1600455596.8271489143, -1.154631945610162802e-14, 1600455596.8271489143, -4.0412118096355698071e-13
1600455596.8391489983, 1.154631945610162802e-14, 1600455596.8581490517, -1.154631945610162802e-14, 1600455596.8581490517, -4.0412118096355698071e-13
1600455596.8701488972, 1.154631945610162802e-14, 1600455596.8891489506, -1.154631945610162802e-14, 1600455596.8891489506, -4.0412118096355698071e-13
1600455596.9011490345, 1.154631945610162802e-14, 1600455596.9201490879, -1.154631945610162802e-14, 1600455596.9201490879, -4.0412118096355698071e-13
1600455596.9321489334, 1.154631945610162802e-14, 1600455596.9511489868, -1.154631945610162802e-14, 1600455596.9511489868, -4.0412118096355698071e-13
1600455596.9631490707, 1.154631945610162802e-14, 1600455596.9821488857, -1.154631945610162802e-14, 1600455596.9821488857, -4.0412118096355698071e-13
1600455596.9941489697, 1.154631945610162802e-14, 1600455597.0131490231, -1.154631945610162802e-14, 1600455597.0131490231, -4.0412118096355698071e-13
1600455597.0591490269, 1.154631945610162802e-14, 1600455597.0781490803, -1.154631945610162802e-14, 1600455597.0781490803, -4.0412118096355698071e-13
1600455597.0901489258, 1.154631945610162802e-14, 1600455597.1091489792, -1.154631945610162802e-14, 1600455597.1091489792, -4.0412118096355698071e-13
1600455597.1211490631, 1.154631945610162802e-14, 1600455597.1401488781, -1.154631945610162802e-14, 1600455597.1401488781, -4.0412118096355698071e-13
1600455597.152148962, 1.154631945610162802e-14, 1600455597.1711490154, -1.154631945610162802e-14, 1600455597.1711490154, -4.0412118096355698071e-13
1600455597.1831488609, 1.154631945610162802e-14, 1600455597.2021489143, -1.154631945610162802e-14, 1600455597.2021489143, -4.0412118096355698071e-13
1600455597.2141489983, 1.154631945610162802e-14, 1600455597.2331490517, -1.154631945610162802e-14, 1600455597.2331490517, -4.0412118096355698071e-13
1600455597.2451488972, 1.154631945610162802e-14, 1600455597.2641489506, -1.154631945610162802e-14, 1600455597.2641489506, -4.0412118096355698071e-13
1600455597.2761490345, 1.154631945610162802e-14, 1600455597.2951490879, -1.154631945610162802e-14, 1600455597.2951490879, -4.0412118096355698071e-13
