# /joint_state/header/stamp, /joint_state/velocity/0, /pid_left_state/header/stamp, /pid_left_state/error, /pid_left_state/header/stamp, /pid_left_state/output
1600449826.5258259773, -1.2878587509168289496e-15, 1600449826.5448260307, 1.2878587509168289496e-15, 1600449826.5448260307, 0
1600449826.5568258762, -1.2878587509168289496e-15, 1600449826.5758259296, 1.2878587509168289496e-15, 1600449826.5758259296, 0
1600449826.5878260136, -1.2878587509168289496e-15, 1600449826.6068258286, 1.2878587509168289496e-15, 1600449826.6068258286, 0
1600449826.6188259125, -1.2878587509168289496e-15, 1600449826.6378259659, 1.2878587509168289496e-15, 1600449826.6378259659, 0
1600449826.6498258114, -1.2878587509168289496e-15, 1600449826.6688258648, 1.2878587509168289496e-15, 1600449826.6688258648, 0
1600449826.6808259487, -1.2878587509168289496e-15, 1600449826.6998260021, 1.2878587509168289496e-15, 1600449826.6998260021, 0
1600449826.7118258476, -1.2878587509168289496e-15, 1600449826.730825901, 1.2878587509168289496e-15, 1600449826.730825901, 0
1600449826.742825985, -1.2878587509168289496e-15, 1600449826.7618260384, 1.2878587509168289496e-15, 1600449826.7618260384, 0
1600449826.7738258839, -1.2878587509168289496e-15, 1600449826.7928259373, 1.2878587509168289496e-15, 1600449826.7928259373, 0
1600449826.8048260212, -1.2878587509168289496e-15, 1600449826.8238258362, 1.2878587509168289496e-15, 1600449826.8238258362, 0
1600449826.8358259201, -1.2878587509168289496e-15, 1600449826.8548259735, 1.2878587509168289496e-15, 1600449826.8548259735, 0
1600449826.866825819, -1.2878587509168289496e-15, 1600449826.8858258724, 1.2878587509168289496e-15, 1600449826.8858258724, 0
1600449826.8978259563, -1.2878587509168289496e-15, 1600449826.9168260098, 1.2878587509168289496e-15, 1600449826.9168260098, 0
1600449826.9288258553, -1.2878587509168289496e-15, 1600449826.9478259087, 1.2878587509168289496e-15, 1600449826.9478259087, 0
1600449826.9598259926, -1.2878587509168289496e-15, 1600449826.9788258076, 1.2878587509168289496e-15, 1600449826.9788258076, 0
1600449826.9908258915, -1.2878587509168289496e-15, 1600449827.0098259449, 1.2878587509168289496e-15, 1600449827.0098259449, 0
1600449827.0218260288, -1.2878587509168289496e-15, 1600449827.0408258438, 1.2878587509168289496e-15, 1600449827.0408258438, 0
1600449827.0528259277, -1.2878587509168289496e-15, 1600449827.0718259811, 1.2878587509168289496e-15, 1600449827.0718259811, 0
1600449827.0838258266, -1.2878587509168289496e-15, 1600449827.1028258801, 1.2878587509168289496e-15, 1600449827.1028258801, 0
1600449827.114825964, -1.2878587509168289496e-15, 1600449827.1338260174, 1.2878587509168289496e-15, 1600449827.1338260174, 0
1600449827.1458258629, -1.2878587509168289496e-15, 1600449827.1648259163, 1.2878587509168289496e-15, 1600449827.1648259163, 0
1600449827.1768260002, -1.2878587509168289496e-15, 1600449827.1968259811, 1.2878587509168289496e-15, 1600449827.1968259811, 0
1600449827.2118258476, -1.2878587509168289496e-15, 1600449827.230825901, 1.2878587509168289496e-15, 1600449827.230825901, 0
1600449827.242825985, -1.2878587509168289496e-15, 1600449827.2618260384, 1.2878587509168289496e-15, 1600449827.2618260384, 0
1600449827.2738258839, -1.2878587509168289496e-15, 1600449827.2928259373, 1.2878587509168289496e-15, 1600449827.2928259373, 0
1600449827.3048260212, -1.2878587509168289496e-15, 1600449827.3238258362, 1.2878587509168289496e-15, 1600449827.3238258362, 0
1600449827.3358259201, -1.2878587509168289496e-15, 1600449827.3548259735, 1.2878587509168289496e-15, 1600449827.3548259735, 0
1600449827.366825819, -1.2878587509168289496e-15, 1600449827.3858258724, 1.2878587509168289496e-15, 1600449827.3858258724, 0
1600449827.3978259563, -1.2878587509168289496e-15, 1600449827.4168260098, 1.2878587509168289496e-15, 1600449827.4168260098, 0
1600449827.4288258553, -1.2878587509168289496e-15, 1600449827.4478259087, 1.2878587509168289496e-15, 1600449827.4478259087, 0
1600449827.4598259926, -1.2878587509168289496e-15, 1600449827.4788258076, 1.2878587509168289496e-15, 1600449827.4788258076, 0
1600449827.4908258915, -1.2878587509168289496e-15, 1600449827.5098259449, 1.2878587509168289496e-15, 1600449827.5098259449, 0
1600449827.5218260288, -1.2878587509168289496e-15, 1600449827.5408258438, 1.2878587509168289496e-15, 1600449827.5408258438, 0
1600449827.5528259277, -1.2878587509168289496e-15, 1600449827.5718259811, 1.2878587509168289496e-15, 1600449827.5718259811, 0
1600449827.5838258266, -1.2878587509168289496e-15, 1600449827.6028258801, 1.2878587509168289496e-15, 1600449827.6028258801, 0
1600449827.614825964, -1.2878587509168289496e-15, 1600449827.6338260174, 1.2878587509168289496e-15, 1600449827.6338260174, 0
1600449827.6458258629, -1.2878587509168289496e-15, 1600449827.6648259163, 1.2878587509168289496e-15, 1600449827.6648259163, 0
1600449827.6768260002, -1.2878587509168289496e-15, 1600449827.6958258152, 1.2878587509168289496e-15, 1600449827.6958258152, 0
1600449827.7078258991, -1.2878587509168289496e-15, 1600449827.7268259525, 1.2878587509168289496e-15, 1600449827.7268259525, 0
1600449827.7388260365, -1.2878587509168289496e-15, 1600449827.7578258514, 1.2878587509168289496e-15, 1600449827.7578258514, 0
1600449827.7698259354, -1.2878587509168289496e-15, 1600449827.7888259888, 1.2878587509168289496e-15, 1600449827.7888259888, 0
1600449827.8008258343, -1.2878587509168289496e-15, 1600449827.8208258152, 1.2878587509168289496e-15, 1600449827.8208258152, 0
1600449827.8318259716, -1.2878587509168289496e-15, 1600449827.8518259525, 1.2878587509168289496e-15, 1600449827.8518259525, 0
1600449827.8628258705, -1.2878587509168289496e-15, 1600449827.8828258514, 1.2878587509168289496e-15, 1600449827.8828258514, 0
1600449827.8938260078, -1.2878587509168289496e-15, 1600449827.9138259888, 1.2878587509168289496e-15, 1600449827.9138259888, 0
1600449827.9248259068, -1.2878587509168289496e-15, 1600449827.9448258877, 1.2878587509168289496e-15, 1600449827.9448258877, 0
1600449827.9558260441, -1.2878587509168289496e-15, 1600449827.975826025, 1.2878587509168289496e-15, 1600449827.975826025, 0
1600449827.986825943, -1.2878587509168289496e-15, 1600449828.0068259239, 1.2878587509168289496e-15, 1600449828.0068259239, 0
1600449828.0178258419, -1.2878587509168289496e-15, 1600449828.0378258228, 1.2878587509168289496e-15, 1600449828.0378258228, 0
1600449828.0498259068, -1.2878587509168289496e-15, 1600449828.0688259602, 1.2878587509168289496e-15, 1600449828.0688259602, 0
1600449828.0808260441, -1.2878587509168289496e-15, 1600449828.0998258591, 1.2878587509168289496e-15, 1600449828.0998258591, 0
1600449828.111825943, -1.2878587509168289496e-15, 1600449828.1308259964, 1.2878587509168289496e-15, 1600449828.1308259964, 0
1600449828.1428258419, -1.2878587509168289496e-15, 1600449828.1618258953, 1.2878587509168289496e-15, 1600449828.1618258953, 0
1600449828.1748259068, -1.2878587509168289496e-15, 1600449828.1938259602, 5, 1600449828.1938259602, 50
1600449828.205988884, 0.067561134696006774902, 1600449828.2249889374, 4.9324388504028320313, 1600449828.2249889374, 50
1600449828.2369890213, 0.33780565857887268066, 1600449828.2559890747, 4.6621942520141601563, 1600449828.2559890747, 50
1600449828.2679889202, 0.60805016756057739258, 1600449828.2869889736, 4.3919496536254882813, 1600449828.2869889736, 50
1600449828.3329889774, 0.90257447957992553711, 1600449828.3519890308, 4.0974254608154296875, 1600449828.3519890308, 40.974254608154296875
1600449828.3629889488, 1.1728190183639526367, 1600449828.3829889297, 3.8271808624267578125, 1600449828.3829889297, 40.974254608154296875
1600449828.3949890137, 1.4430636167526245117, 1600449828.4139890671, 3.5569365024566650391, 1600449828.4139890671, 40.974254608154296875
1600449828.4259889126, 1.6457469463348388672, 1600449828.444988966, 3.3542530536651611328, 1600449828.444988966, 40.974254608154296875
1600449828.4569890499, 1.9159915447235107422, 1600449828.4759891033, 3.0840084552764892578, 1600449828.4759891033, 30.840085983276367188
1600449828.4879889488, 2.1186749935150146484, 1600449828.5069890022, 2.8813250064849853516, 1600449828.5069890022, 30.840085983276367188
1600449828.5189890862, 2.3213582038879394531, 1600449828.5379889011, 2.6786417961120605469, 1600449828.5379889011, 30.840085983276367188
1600449828.5499889851, 2.3889193534851074219, 1600449828.5689890385, 2.6110806465148925781, 1600449828.5689890385, 30.840085983276367188
1600449828.580988884, 2.3213582038879394531, 1600449828.5999889374, 2.6786417961120605469, 1600449828.5999889374, 26.786417007446289063
1600449828.6119890213, 2.1820135116577148438, 1600449828.6309890747, 2.8179864883422851563, 1600449828.6309890747, 26.786417007446289063
1600449828.6429889202, 2.0226113796234130859, 1600449828.6619889736, 2.9773886203765869141, 1600449828.6619889736, 26.786417007446289063
1600449828.6739890575, 1.8874890804290771484, 1600449828.6929888725, 3.1125109195709228516, 1600449828.6929888725, 26.786417007446289063
1600449828.7049889565, 1.7523669004440307617, 1600449828.7239890099, 3.2476332187652587891, 1600449828.7239890099, 32.476329803466796875
1600449828.7359890938, 1.7523669004440307617, 1600449828.7549889088, 3.2476332187652587891, 1600449828.7549889088, 32.476329803466796875
1600449828.7669889927, 1.6172446012496948242, 1600449828.7859890461, 3.382755279541015625, 1600449828.7859890461, 32.476329803466796875
1600449828.7979888916, 1.6172446012496948242, 1600449828.816988945, 3.382755279541015625, 1600449828.816988945, 32.476329803466796875
1600449828.8289890289, 1.5496834516525268555, 1600449828.8479890823, 3.4503164291381835938, 1600449828.8479890823, 34.50316619873046875
1600449828.8599889278, 1.6172446012496948242, 1600449828.8789889812, 3.382755279541015625, 1600449828.8789889812, 34.50316619873046875
1600449828.8909890652, 1.6172446012496948242, 1600449828.9099888802, 3.382755279541015625, 1600449828.9099888802, 34.50316619873046875
1600449828.9219889641, 1.6890282630920410156, 1600449828.9409890175, 3.3109717369079589844, 1600449828.9409890175, 34.50316619873046875
1600449828.9529891014, 1.7565894126892089844, 1600449828.9719889164, 3.2434105873107910156, 1600449828.9719889164, 32.43410491943359375
1600449828.9839890003, 1.7565894126892089844, 1600449829.0029890537, 3.2434105873107910156, 1600449829.0029890537, 32.43410491943359375
1600449829.0149888992, 1.8241505622863769531, 1600449829.0339889526, 3.1758494377136230469, 1600449829.0339889526, 32.43410491943359375
1600449829.0459890366, 1.8241505622863769531, 1600449829.06498909, 3.1758494377136230469, 1600449829.06498909, 32.43410491943359375
1600449829.0769889355, 1.8241505622863769531, 1600449829.0959889889, 3.1758494377136230469, 1600449829.0959889889, 31.758493423461914063
1600449829.1079890728, 1.8241505622863769531, 1600449829.1269888878, 3.1758494377136230469, 1600449829.1269888878, 31.758493423461914063
1600449829.1389889717, 1.8917117118835449219, 1600449829.1579890251, 3.1082882881164550781, 1600449829.1579890251, 31.758493423461914063
1600449829.1699888706, 1.8241505622863769531, 1600449829.188988924, 3.1758494377136230469, 1600449829.188988924, 31.758493423461914063
1600449829.2009890079, 1.8241505622863769531, 1600449829.2199890614, 3.1758494377136230469, 1600449829.2199890614, 31.758493423461914063
1600449829.2319889069, 1.7565894126892089844, 1600449829.2509889603, 3.2434105873107910156, 1600449829.2509889603, 31.758493423461914063
1600449829.2629890442, 1.7565894126892089844, 1600449829.2819890976, 3.2434105873107910156, 1600449829.2819890976, 31.758493423461914063
1600449829.2939889431, 1.7565894126892089844, 1600449829.3129889965, 3.2434105873107910156, 1600449829.3129889965, 31.758493423461914063
1600449829.3249890804, 1.7565894126892089844, 1600449829.3439888954, 3.2434105873107910156, 1600449829.3439888954, 32.43410491943359375
1600449829.3559889793, 1.6890282630920410156, 1600449829.3749890327, 3.3109717369079589844, 1600449829.3749890327, 32.43410491943359375
1600449829.3869888783, 1.7565894126892089844, 1600449829.4069890976, 3.2434105873107910156, 1600449829.4069890976, 32.43410491943359375
1600449829.4179890156, 1.7565894126892089844, 1600449829.4379889965, 3.2434105873107910156, 1600449829.4379889965, 32.43410491943359375
1600449829.4499890804, 1.6890282630920410156, 1600449829.4689888954, 3.3109717369079589844, 1600449829.4689888954, 33.10971832275390625
1600449829.4799890518, 1.7565894126892089844, 1600449829.4999890327, 3.2434105873107910156, 1600449829.4999890327, 33.10971832275390625
1600449829.5109889507, 1.7565894126892089844, 1600449829.5309889317, 3.2434105873107910156, 1600449829.5309889317, 33.10971832275390625
1600449829.5419890881, 1.7565894126892089844, 1600449829.561989069, 3.2434105873107910156, 1600449829.561989069, 33.10971832275390625
1600449829.5739889145, 1.7565894126892089844, 1600449829.5929889679, 3.2434105873107910156, 1600449829.5929889679, 32.43410491943359375
1600449829.6049890518, 1.8241505622863769531, 1600449829.6239888668, 3.1758494377136230469, 1600449829.6239888668, 32.43410491943359375
1600449829.6359889507, 1.7565894126892089844, 1600449829.6549890041, 3.2434105873107910156, 1600449829.6549890041, 32.43410491943359375
1600449829.6669890881, 1.8241505622863769531, 1600449829.685988903, 3.1758494377136230469, 1600449829.685988903, 32.43410491943359375
1600449829.697988987, 1.8241505622863769531, 1600449829.7169890404, 3.1758494377136230469, 1600449829.7169890404, 31.758493423461914063
1600449829.7289888859, 1.7565894126892089844, 1600449829.7479889393, 3.2434105873107910156, 1600449829.7479889393, 31.758493423461914063
1600449829.7599890232, 1.8241505622863769531, 1600449829.7789890766, 3.1758494377136230469, 1600449829.7789890766, 31.758493423461914063
