# /joint_state/header/stamp, /joint_state/velocity/0, /pid_left_state/header/stamp, /pid_left_state/error, /pid_left_state/header/stamp, /pid_left_state/output
1600427695.5217289925, 0, 1600427695.5417289734, 0, 1600427695.5417289734, 0
1600427695.5527288914, 0, 1600427695.5727288723, 0, 1600427695.5727288723, 0
1600427695.5847289562, 0, 1600427695.6037290096, 0, 1600427695.6037290096, 0
1600427695.6157290936, 0, 1600427695.6347289085, 0, 1600427695.6347289085, 0
1600427695.6467289925, 0, 1600427695.6657290459, 0, 1600427695.6657290459, 0
1600427695.6777288914, 0, 1600427695.6967289448, 0, 1600427695.6967289448, 0
1600427695.7087290287, 0, 1600427695.7277290821, 0, 1600427695.7277290821, 0
1600427695.7397289276, 0, 1600427695.758728981, 0, 1600427695.758728981, 0
1600427695.7707290649, 0, 1600427695.7897288799, 0, 1600427695.7897288799, 0
1600427695.8017289639, 0, 1600427695.8207290173, 0, 1600427695.8207290173, 0
1600427695.8327291012, 0, 1600427695.8517289162, 0, 1600427695.8517289162, 0
1600427695.8637290001, 0, 1600427695.8827290535, 0, 1600427695.8827290535, 0
1600427695.894728899, 0, 1600427695.9137289524, 0, 1600427695.9137289524, 0
1600427695.9257290363, 0, 1600427695.9447290897, 0, 1600427695.9447290897, 0
1600427695.9567289352, 0, 1600427695.9757289886, 0, 1600427695.9757289886, 0
1600427695.9877290726, 0, 1600427696.0067288876, 0, 1600427696.0067288876, 0
1600427696.019728899, 0, 1600427696.0387289524, 0, 1600427696.0387289524, 0
1600427696.0847289562, 0, 1600427696.1037290096, 0, 1600427696.1037290096, 0
1600427696.1362948418, 0, 1600427696.1552948952, 0, 1600427696.1552948952, 0
1600427696.1672949791, 0, 1600427696.1862947941, 0, 1600427696.1862947941, 0
1600427696.198294878, 0, 1600427696.2172949314, 0, 1600427696.2172949314, 0
1600427696.2292947769, 0, 1600427696.2482948303, 0, 1600427696.2482948303, 0
1600427696.2602949142, 0, 1600427696.2792949677, 0, 1600427696.2792949677, 0
1600427696.2912948132, 0, 1600427696.3102948666, 0, 1600427696.3102948666, 0
1600427696.3222949505, 0, 1600427696.3412950039, 0, 1600427696.3412950039, 0
1600427696.3532948494, 0, 1600427696.3722949028, 0, 1600427696.3722949028, 0
1600427696.3842949867, 0, 1600427696.4032948017, 0, 1600427696.4032948017, 0
1600427696.4152948856, 0, 1600427696.434294939, 0, 1600427696.434294939, 0
1600427696.4462947845, 0, 1600427696.465294838, 0, 1600427696.465294838, 0
1600427696.4772949219, 0, 1600427696.4962949753, 0, 1600427696.4962949753, 0
1600427696.5082948208, 0, 1600427696.5272948742, 0, 1600427696.5272948742, 0
1600427696.5392949581, 0, 1600427696.5582947731, 0, 1600427696.5582947731, 0
1600427696.570294857, 0, 1600427696.5892949104, 0, 1600427696.5892949104, 0
1600427696.6012949944, 0, 1600427696.6202948093, 0, 1600427696.6202948093, 0
1600427696.6322948933, 0, 1600427696.6512949467, 0, 1600427696.6512949467, 0
1600427696.6632947922, 0, 1600427696.6822948456, 0, 1600427696.6822948456, 0
1600427696.6942949295, 0, 1600427696.7132949829, 0, 1600427696.7132949829, 0
1600427696.7252948284, 0, 1600427696.7442948818, 0, 1600427696.7442948818, 0
1600427696.7562949657, 0, 1600427696.7752947807, 0, 1600427696.7752947807, 0
1600427696.7872948647, 0, 1600427696.8062949181, 0, 1600427696.8062949181, 0
1600427696.818295002, 0, 1600427696.837294817, 0, 1600427696.837294817, 0
1600427696.8492949009, 0, 1600427696.8682949543, 0, 1600427696.8682949543, 0
1600427696.8802947998, 0, 1600427696.8992948532, 0, 1600427696.8992948532, 0
1600427696.9112949371, 0, 1600427696.9302949905, 0, 1600427696.9302949905, 0
1600427696.942294836, 0, 1600427696.962294817, 0, 1600427696.962294817, 0
1600427696.9732949734, 0, 1600427696.9932949543, 0, 1600427696.9932949543, 0
1600427697.0082948208, 0, 1600427697.0272948742, 0, 1600427697.0272948742, 0
1600427697.0392949581, 0, 1600427697.0582947731, 0, 1600427697.0582947731, 0
1600427697.070294857, 0, 1600427697.0892949104, 0, 1600427697.0892949104, 0
1600427697.1012949944, 0, 1600427697.1202948093, 0, 1600427697.1202948093, 0
