# /joint_state/header/stamp, /joint_state/velocity/0, /pid_left_state/header/stamp, /pid_left_state/error, /pid_left_state/header/stamp, /pid_left_state/output
1600425773.9392559528, -2.8865797581462885983e-16, 1600425773.9582560062, 2.8865797581462885983e-16, 1600425773.9582560062, 0
1600425773.9702560902, -2.8865797581462885983e-16, 1600425773.9892559052, 2.8865797581462885983e-16, 1600425773.9892559052, 0
1600425774.0012559891, -2.8865797581462885983e-16, 1600425774.0202560425, 2.8865797581462885983e-16, 1600425774.0202560425, 0
1600425774.032255888, -2.8865797581462885983e-16, 1600425774.0512559414, 2.8865797581462885983e-16, 1600425774.0512559414, 0
1600425774.0632560253, -2.8865797581462885983e-16, 1600425774.0822560787, 2.8865797581462885983e-16, 1600425774.0822560787, 0
1600425774.0942559242, -2.8865797581462885983e-16, 1600425774.1132559776, 2.8865797581462885983e-16, 1600425774.1132559776, 0
1600425774.1252560616, -2.8865797581462885983e-16, 1600425774.1442558765, 2.8865797581462885983e-16, 1600425774.1442558765, 0
1600425774.1562559605, -2.8865797581462885983e-16, 1600425774.1752560139, 2.8865797581462885983e-16, 1600425774.1752560139, 0
1600425774.1872560978, -2.8865797581462885983e-16, 1600425774.2062559128, 2.8865797581462885983e-16, 1600425774.2062559128, 0
1600425774.2182559967, -2.8865797581462885983e-16, 1600425774.2372560501, 2.8865797581462885983e-16, 1600425774.2372560501, 0
1600425774.2492558956, -2.8865797581462885983e-16, 1600425774.268255949, 2.8865797581462885983e-16, 1600425774.268255949, 0
1600425774.2802560329, -2.8865797581462885983e-16, 1600425774.2992560863, 2.8865797581462885983e-16, 1600425774.2992560863, 0
1600425774.3112559319, -2.8865797581462885983e-16, 1600425774.3302559853, 2.8865797581462885983e-16, 1600425774.3302559853, 0
1600425774.3422560692, -2.8865797581462885983e-16, 1600425774.3612558842, 2.8865797581462885983e-16, 1600425774.3612558842, 0
1600425774.3732559681, -2.8865797581462885983e-16, 1600425774.3922560215, 2.8865797581462885983e-16, 1600425774.3922560215, 0
1600425774.4042561054, -2.8865797581462885983e-16, 1600425774.4242560863, 2.8865797581462885983e-16, 1600425774.4242560863, 0
1600425774.4352560043, -2.8865797581462885983e-16, 1600425774.4552559853, 2.8865797581462885983e-16, 1600425774.4552559853, 0
1600425774.4662559032, -2.8865797581462885983e-16, 1600425774.4862558842, 2.8865797581462885983e-16, 1600425774.4862558842, 0
1600425774.4992558956, -2.8865797581462885983e-16, 1600425774.518255949, 2.8865797581462885983e-16, 1600425774.518255949, 0
1600425774.529684782, -2.8865797581462885983e-16, 1600425774.5486848354, 2.8865797581462885983e-16, 1600425774.5486848354, 0
1600425774.5606849194, -2.8865797581462885983e-16, 1600425774.5796849728, 2.8865797581462885983e-16, 1600425774.5796849728, 0
1600425774.5916848183, -2.8865797581462885983e-16, 1600425774.6106848717, 2.8865797581462885983e-16, 1600425774.6106848717, 0
1600425774.6226849556, -2.8865797581462885983e-16, 1600425774.6416847706, 2.8865797581462885983e-16, 1600425774.6416847706, 0
1600425774.6536848545, -2.8865797581462885983e-16, 1600425774.6726849079, 2.8865797581462885983e-16, 1600425774.6726849079, 0
1600425774.6846849918, -2.8865797581462885983e-16, 1600425774.7036848068, 2.8865797581462885983e-16, 1600425774.7036848068, 0
1600425774.7156848907, -2.8865797581462885983e-16, 1600425774.7346849442, 2.8865797581462885983e-16, 1600425774.7346849442, 0
1600425774.7466847897, -2.8865797581462885983e-16, 1600425774.7656848431, 2.8865797581462885983e-16, 1600425774.7656848431, 0
