# /hardware/joint_states/header/stamp, /hardware/joint_states/velocity/0, /hardware/pid_state/header/stamp, /hardware/pid_state/error/0, /hardware/pid_state/header/stamp, /hardware/pid_state/output/0
1602759589.4615879059, 0, 1602759589.421587944, 0, 1602759589.421587944, 0
1602759589.5015878677, 0, 1602759589.4805879593, 0, 1602759589.4805879593, 0
1602759589.5345878601, 0, 1602759589.5155880451, 0, 1602759589.5155880451, 0
1602759589.5875878334, 0, 1602759589.5475878716, 0, 1602759589.5475878716, 0
1602759589.6275880337, 0, 1602759589.6065878868, 0, 1602759589.6065878868, 0
1602759589.660588026, 0, 1602759589.6415879726, 0, 1602759589.6415879726, 0
1602759589.7135879993, 0, 1602759589.6735880375, 0, 1602759589.6735880375, 0
1602759589.7535879612, 0, 1602759589.7325878143, 0, 1602759589.7325878143, 0
1602759589.786370039, 0, 1602759589.7675879002, 0, 1602759589.7675879002, 0
1602759589.8393700123, 0, 1602759589.800369978, 0, 1602759589.800369978, 0
1602759589.8803701401, 0, 1602759589.8593699932, 0, 1602759589.8593699932, 0
1602759589.9123699665, 0, 1602759589.8933701515, 0, 1602759589.8933701515, 0
1602759589.9653701782, 0, 1602759589.9263701439, 0, 1602759589.9263701439, 0
1602759590.0063700676, 0, 1602759589.9853701591, 0, 1602759589.9853701591, 0
1602759590.0383701324, 0, 1602759590.019370079, 0, 1602759590.019370079, 0
1602759590.0923700333, 0, 1602759590.0523700714, 0, 1602759590.0523700714, 0
1602759590.1323699951, 0, 1602759590.1113700867, 0, 1602759590.1113700867, 0
1602759590.16437006, 0, 1602759590.1453700066, 0, 1602759590.1453700066, 0
1602759590.2183699608, 0, 1602759590.1783699989, 0, 1602759590.1783699989, 0
1602759590.2583701611, 0, 1602759590.2373700142, 0, 1602759590.2373700142, 0
1602759590.2903699875, 0, 1602759590.2713701725, 0, 1602759590.2713701725, 0
1602759590.3443701267, 0, 1602759590.3043701649, 0, 1602759590.3043701649, 0
1602759590.3843700886, 0, 1602759590.3633701801, 0, 1602759590.3633701801, 0
1602759590.4163701534, 0, 1602759590.3973701, 0, 1602759590.3973701, 0
1602759590.4703700542, 0, 1602759590.4303700924, 0, 1602759590.4303700924, 0
1602759590.5103700161, 0, 1602759590.4893701077, 0, 1602759590.4893701077, 0
1602759590.5423700809, 0, 1602759590.5233700275, 0, 1602759590.5233700275, 0
1602759590.5963699818, 0, 1602759590.5563700199, 0, 1602759590.5563700199, 0
1602759590.636370182, 0, 1602759590.6153700352, 0, 1602759590.6153700352, 0
1602759590.6683700085, 0, 1602759590.6493701935, 0, 1602759590.6493701935, 0
1602759590.7223701477, 0, 1602759590.6823701859, 0, 1602759590.6823701859, 0
1602759590.7623701096, 0, 1602759590.7413699627, 0, 1602759590.7413699627, 0
1602759590.7943701744, 0, 1602759590.775370121, 0, 1602759590.775370121, 0
1602759590.8483700752, 0, 1602759590.8083701134, 0, 1602759590.8083701134, 0
1602759590.8883700371, 0, 1602759590.8673701286, 0, 1602759590.8673701286, 0
1602759590.9203701019, 0, 1602759590.9013700485, 0, 1602759590.9013700485, 0
1602759590.9743700027, 0, 1602759590.9343700409, 0, 1602759590.9343700409, 0
1602759591.0143699646, 0, 1602759590.9933700562, 0, 1602759590.9933700562, 0
1602759591.0463700294, 0, 1602759591.027369976, 0, 1602759591.027369976, 0
1602759591.1003701687, 0, 1602759591.0603699684, 0, 1602759591.0603699684, 0
1602759591.1403701305, 0, 1602759591.1193699837, 0, 1602759591.1193699837, 0
1602759591.1723701954, 0, 1602759591.153370142, 0, 1602759591.153370142, 0
1602759591.2263700962, 0, 1602759591.1863701344, 0, 1602759591.1863701344, 0
1602759591.2663700581, 0, 1602759591.2453701496, 0, 1602759591.2453701496, 0
1602759591.2983701229, 0, 1602759591.2793700695, 0, 1602759591.2793700695, 0
