# /hardware/joint_states/header/stamp, /hardware/joint_states/velocity/0, /hardware/pid_state/header/stamp, /hardware/pid_state/error/0, /hardware/pid_state/header/stamp, /hardware/pid_state/output/0
1602760241.7132549286, 0, 1602760241.72625494, 0, 1602760241.72625494, 0
1602760241.746254921, 0, 1602760241.7592549324, 0, 1602760241.7592549324, 0
1602760241.7992548943, 0, 1602760241.8182549477, 0, 1602760241.8182549477, 0
1602760241.8392548561, 0, 1602760241.8522548676, 0, 1602760241.8522548676, 0
1602760241.8722548485, 0, 1602760241.8852548599, 0, 1602760241.8852548599, 0
1602760241.9252548218, 0, 1602760241.9442548752, 0, 1602760241.9442548752, 0
1602760241.9652547836, 0, 1602760241.9782547951, 0, 1602760241.9782547951, 0
1602760241.998254776, 0, 1602760242.0112547874, 0, 1602760242.0112547874, 0
1602760242.0512549877, 0, 1602760242.0702548027, 0, 1602760242.0702548027, 0
1602760242.0912549496, 0, 1602760242.104254961, 0, 1602760242.104254961, 0
1602760242.1242549419, 0, 1602760242.1372549534, 0, 1602760242.1372549534, 0
1602760242.1772549152, 0, 1602760242.1962549686, 0, 1602760242.1962549686, 0
1602760242.2172548771, 0, 1602760242.2302548885, 0, 1602760242.2302548885, 0
1602760242.2502548695, 0, 1602760242.2632548809, 0, 1602760242.2632548809, 0
1602760242.3032548428, 0, 1602760242.3222548962, 0, 1602760242.3222548962, 0
1602760242.3432548046, 0, 1602760242.3562548161, 0, 1602760242.3562548161, 0
1602760242.3746988773, 0, 1602760242.3876988888, 0, 1602760242.3876988888, 0
1602760242.4276988506, 0, 1602760242.446698904, 0, 1602760242.446698904, 0
1602760242.4676988125, 0, 1602760242.4816989899, 0, 1602760242.4816989899, 0
1602760242.5006988049, 0, 1602760242.5136988163, 0, 1602760242.5136988163, 0
1602760242.5536990166, 0, 1602760242.5726988316, 0, 1602760242.5726988316, 0
1602760242.5936989784, 0, 1602760242.6076989174, 0, 1602760242.6076989174, 0
1602760242.6266989708, 0, 1602760242.6396989822, 0, 1602760242.6396989822, 0
1602760242.6796989441, 0, 1602760242.6986989975, 0, 1602760242.6986989975, 0
1602760242.7196989059, 0, 1602760242.7336988449, 0, 1602760242.7336988449, 0
1602760242.7526988983, 0, 1602760242.7656989098, 0, 1602760242.7656989098, 0
1602760242.8056988716, 0, 1602760242.824698925, 0, 1602760242.824698925, 0
1602760242.8456988335, 0, 1602760242.8596990108, 0, 1602760242.8596990108, 0
1602760242.8786988258, 0, 1602760242.8916988373, 0, 1602760242.8916988373, 0
1602760242.9316987991, 0, 1602760242.9506988525, 0, 1602760242.9506988525, 0
1602760242.9716989994, 0, 1602760242.9896988869, 0, 1602760242.9896988869, 0
1602760243.0106990337, 0, 1602760243.0236988068, 0, 1602760243.0236988068, 0
1602760243.063699007, 0, 1602760243.082698822, 0, 1602760243.082698822, 0
1602760243.1036989689, 0, 1602760243.1166989803, 0, 1602760243.1166989803, 0
