# /hardware/joint_states/header/stamp, /hardware/joint_states/velocity/0, /hardware/pid_state/header/stamp, /hardware/pid_state/error/0, /hardware/pid_state/header/stamp, /hardware/pid_state/output/0
1602759722.3637480736, 0, 1602759722.5087480545, 0, 1602759722.5087480545, 0
1602759722.4037480354, 0, 1602759722.5447480679, 0, 1602759722.5447480679, 0
1602759722.4367480278, 0, 1602759722.5797481537, 0, 1602759722.5797481537, 0
1602759722.4897480011, 0, 1602759722.6387481689, 0, 1602759722.6387481689, 0
1602759722.529747963, 0, 1602759722.6727480888, 0, 1602759722.6727480888, 0
1602759722.5657479763, 0, 1602759722.7057480812, 0, 1602759722.7057480812, 0
1602759722.6197481155, 0, 1602759722.7647480965, 0, 1602759722.7647480965, 0
1602759722.6597480774, 0, 1602759722.7987480164, 0, 1602759722.7987480164, 0
1602759722.6917481422, 0, 1602759722.8317480087, 0, 1602759722.8317480087, 0
1602759722.7457480431, 0, 1602759722.890748024, 0, 1602759722.890748024, 0
1602759722.7857480049, 0, 1602759722.9287481308, 0, 1602759722.9287481308, 0
1602759722.8177480698, 0, 1602759722.9627480507, 0, 1602759722.9627480507, 0
1602759722.8717479706, 0, 1602759723.0217480659, 0, 1602759723.0217480659, 0
1602759722.9117481709, 0, 1602759723.0567481518, 0, 1602759723.0567481518, 0
1602759722.9497480392, 0, 1602759723.0887479782, 0, 1602759723.0887479782, 0
1602759723.0027480125, 0, 1602759723.1477479935, 0, 1602759723.1477479935, 0
1602759723.0427479744, 0, 1602759723.1827480793, 0, 1602759723.1827480793, 0
1602759723.0757479668, 0, 1602759723.2147481441, 0, 1602759723.2147481441, 0
1602759723.1287481785, 0, 1602759723.2737481594, 0, 1602759723.2737481594, 0
1602759723.1687481403, 0, 1602759723.3087480068, 0, 1602759723.3087480068, 0
1602759723.2017481327, 0, 1602759723.3407480717, 0, 1602759723.3407480717, 0
1602759723.254748106, 0, 1602759723.3997480869, 0, 1602759723.3997480869, 0
1602759723.2947480679, 0, 1602759723.4347481728, 0, 1602759723.4347481728, 0
1602759723.3277480602, 0, 1602759723.4667479992, 0, 1602759723.4667479992, 0
1602759723.3807480335, 0, 1602759723.5257480145, 0, 1602759723.5257480145, 0
1602759723.4207479954, 0, 1602759723.5607481003, 0, 1602759723.5607481003, 0
1602759723.4537479877, 0, 1602759723.5927481651, 0, 1602759723.5927481651, 0
1602759723.506747961, 0, 1602759723.6517481804, 0, 1602759723.6517481804, 0
1602759723.5467481613, 0, 1602759723.6867480278, 0, 1602759723.6867480278, 0
1602759723.5797481537, 0, 1602759723.7187480927, 0, 1602759723.7187480927, 0
1602759723.632748127, 0, 1602759723.7777481079, 0, 1602759723.7777481079, 0
1602759723.6727480888, 0, 1602759723.8127481937, 0, 1602759723.8127481937, 0
1602759723.7057480812, 0, 1602759723.8473608494, 0, 1602759723.8473608494, 0
1602759723.7587480545, 0, 1602759723.9063608646, 0, 1602759723.9063608646, 0
1602759723.7987480164, 0, 1602759723.9403610229, 0, 1602759723.9403610229, 0
1602759723.8333609104, 0, 1602759723.9733610153, 0, 1602759723.9733610153, 0
1602759723.8873610497, 0, 1602759724.0323610306, 0, 1602759724.0323610306, 0
1602759723.9273610115, 0, 1602759724.0663609505, 0, 1602759724.0663609505, 0
1602759723.9593608379, 0, 1602759724.0993609428, 0, 1602759724.0993609428, 0
1602759724.0133609772, 0, 1602759724.1583609581, 0, 1602759724.1583609581, 0
1602759724.053360939, 0, 1602759724.192360878, 0, 1602759724.192360878, 0
1602759724.0863609314, 0, 1602759724.2253608704, 0, 1602759724.2253608704, 0
1602759724.1393609047, 0, 1602759724.2843608856, 0, 1602759724.2843608856, 0
1602759724.1793608665, 0, 1602759724.3183610439, 0, 1602759724.3183610439, 0
1602759724.2123608589, 0, 1602759724.3513610363, 0, 1602759724.3513610363, 0
1602759724.2653608322, 0, 1602759724.4103610516, 0, 1602759724.4103610516, 0
1602759724.3053610325, 0, 1602759724.4443609715, 0, 1602759724.4443609715, 0
1602759724.3383610249, 0, 1602759724.4773609638, 0, 1602759724.4773609638, 0
1602759724.3913609982, 0, 1602759724.5363609791, 0, 1602759724.5363609791, 0
1602759724.43136096, 0, 1602759724.570360899, 0, 1602759724.570360899, 0
1602759724.4643609524, 0, 1602759724.6033608913, 0, 1602759724.6033608913, 0
1602759724.5173609257, 0, 1602759724.6623609066, 0, 1602759724.6623609066, 0
1602759724.5573608875, 0, 1602759724.6963610649, 0, 1602759724.6963610649, 0
1602759724.5903608799, 0, 1602759724.7293610573, 0, 1602759724.7293610573, 0
1602759724.6433608532, 0, 1602759724.7883608341, 0, 1602759724.7883608341, 0
1602759724.6833610535, 0, 1602759724.8223609924, 0, 1602759724.8223609924, 0
1602759724.7163610458, 0, 1602759724.8553609848, 0, 1602759724.8553609848, 0
1602759724.7693610191, 0, 1602759724.9143610001, 0, 1602759724.9143610001, 0
1602759724.809360981, 0, 1602759724.9523608685, 0, 1602759724.9523608685, 0
1602759724.8423609734, 0, 1602759724.9863610268, 0, 1602759724.9863610268, 0
1602759724.8953609467, 0, 1602759725.0463609695, 0, 1602759725.0463609695, 0
1602759724.9353609085, 0, 1602759725.0803608894, 0, 1602759725.0803608894, 0
1602759724.9733610153, 0, 1602759725.1133608818, 0, 1602759725.1133608818, 0
1602759725.0263609886, 0, 1602759725.1723608971, 0, 1602759725.1723608971, 0
1602759725.0663609505, 0, 1602759725.2063610554, 5, 1602759725.2063610554, 3.5
1602759725.0993609428, 0, 1602759725.2383608818, 5, 1602759725.2383608818, 4
1602759725.1523609161, 0, 1602759725.2973608971, 5, 1602759725.2973608971, 4.5
1602759725.1933610439, 0, 1602759725.3313610554, 5, 1602759725.3313610554, 5.5
1602759725.2253608704, 0, 1602759725.3633608818, 5, 1602759725.3633608818, 6
1602759725.2783608437, 0, 1602759725.4223608971, 5, 1602759725.4223608971, 6.5
1602759725.3183610439, 0, 1602759725.4563610554, 5, 1602759725.4563610554, 7.5
1602759725.3503608704, 0, 1602759725.4883608818, 5, 1602759725.4883608818, 8
1602759725.4033608437, 0, 1602759725.5473608971, 5, 1602759725.5473608971, 8.5
1602759725.4433610439, 0, 1602759725.5813610554, 5, 1602759725.5813610554, 9.5
1602759725.4753608704, 0, 1602759725.6133608818, 5, 1602759725.6133608818, 10
1602759725.5283608437, 0, 1602759725.6723608971, 5, 1602759725.6723608971, 10.5
1602759725.5683610439, 0, 1602759725.7063610554, 5, 1602759725.7063610554, 11.5
1602759725.6003608704, 0, 1602759725.7383608818, 4.8952803611755371094, 1602759725.7383608818, 11.937168121337890625
1602759725.6533608437, 0, 1602759725.7973608971, 4.7601580619812011719, 1602759725.7973608971, 12.345623016357421875
1602759725.6933610439, 0, 1602759725.8313610554, 4.4165101051330566406, 1602759725.8313610554, 13.076140403747558594
1602759725.7253608704, 0, 1602759725.8633608818, 4.31179046630859375, 1602759725.8633608818, 13.454959869384765625
1602759725.7783608437, 0.23984201252460479736, 1602759725.9223608971, 4.2442293167114257813, 1602759725.9223608971, 13.845602035522460938
1602759725.8183610439, 0.39309045672416687012, 1602759725.9563610554, 3.951663970947265625, 1602759725.9563610554, 14.508692741394042969
1602759725.8503608704, 0.58349001407623291016, 1602759725.9883608818, 3.8469440937042236328, 1602759725.9883608818, 14.841027259826660156
1602759725.9033608437, 0.75577086210250854492, 1602759726.0473608971, 3.7118220329284667969, 1602759726.0473608971, 15.144647598266601563
1602759725.9433610439, 0.85793650150299072266, 1602759726.0813610554, 3.6080160140991210938, 1602759726.0813610554, 15.819875717163085938
1602759725.9753608704, 1.048336029052734375, 1602759726.1133608818, 3.5518248081207275391, 1602759726.1133608818, 16.146963119506835938
1602759726.0283608437, 1.2881780862808227539, 1602759726.1723608971, 3.5395410060882568359, 1602759726.1723608971, 16.494775772094726563
1602759726.0683610439, 1.3367067575454711914, 1602759726.2063610554, 3.2660083770751953125, 1602759726.2063610554, 17.023494720458984375
1602759726.1003608704, 1.3919839859008789063, 1602759726.2383608818, 3.0540146827697753906, 1602759726.2383608818, 17.222898483276367188
1602759726.1533608437, 1.4604589939117431641, 1602759726.2973608971, 2.9741697311401367188, 1602759726.2973608971, 17.4803924560546875
1602759726.1933610439, 1.6111532449722290039, 1602759726.3313610554, 2.8234753608703613281, 1602759726.3313610554, 17.6873931884765625
