# /hardware/joint_states/header/stamp, /hardware/joint_states/velocity/0, /hardware/pid_state/header/stamp, /hardware/pid_state/error/0, /hardware/pid_state/header/stamp, /hardware/pid_state/output/0
1602758012.3865308762, 0, 1602758012.5315308571, 0, 1602758012.5315308571, 0
1602758012.426530838, 0, 1602758012.5655310154, 0, 1602758012.5655310154, 0
1602758012.4595308304, 0, 1602758012.5985310078, 0, 1602758012.5985310078, 0
1602758012.5125308037, 0, 1602758012.657531023, 0, 1602758012.657531023, 0
1602758012.552531004, 0, 1602758012.6955308914, 0, 1602758012.6955308914, 0
1602758012.5855309963, 0, 1602758012.7295308113, 0, 1602758012.7295308113, 0
1602758012.6385309696, 0, 1602758012.7885308266, 0, 1602758012.7885308266, 0
1602758012.6785309315, 0, 1602758012.8235309124, 0, 1602758012.8235309124, 0
1602758012.7165307999, 0, 1602758012.8581809998, 0, 1602758012.8581809998, 0
1602758012.7695310116, 0, 1602758012.917181015, 0, 1602758012.917181015, 0
1602758012.8095309734, 0, 1602758012.9511811733, 0, 1602758012.9511811733, 0
1602758012.8441810608, 0, 1602758012.9841811657, 0, 1602758012.9841811657, 0
1602758012.8981812, 0, 1602758013.043181181, 0, 1602758013.043181181, 0
1602758012.9381811619, 0, 1602758013.0771811008, 0, 1602758013.0771811008, 0
1602758012.9711811543, 0, 1602758013.1101810932, 0, 1602758013.1101810932, 0
1602758013.0241811275, 0, 1602758013.1691811085, 0, 1602758013.1691811085, 0
1602758013.0641810894, 0, 1602758013.2031810284, 0, 1602758013.2031810284, 0
1602758013.0971810818, 0, 1602758013.2361810207, 0, 1602758013.2361810207, 0
1602758013.1501810551, 0, 1602758013.295181036, 0, 1602758013.295181036, 0
1602758013.1901810169, 0, 1602758013.3291811943, 0, 1602758013.3291811943, 0
1602758013.2231810093, 0, 1602758013.3621811867, 0, 1602758013.3621811867, 0
1602758013.2761809826, 0, 1602758013.4211812019, 0, 1602758013.4211812019, 0
1602758013.3161811829, 0, 1602758013.4551811218, 0, 1602758013.4551811218, 0
1602758013.3491811752, 0, 1602758013.4881811142, 0, 1602758013.4881811142, 0
1602758013.4021811485, 0, 1602758013.5471811295, 0, 1602758013.5471811295, 0
1602758013.4421811104, 0, 1602758013.5811810493, 0, 1602758013.5811810493, 0
1602758013.4751811028, 0, 1602758013.6141810417, 0, 1602758013.6141810417, 0
1602758013.528181076, 0, 1602758013.673181057, 0, 1602758013.673181057, 0
1602758013.5681810379, 0, 1602758013.7071812153, 0, 1602758013.7071812153, 0
1602758013.6011810303, 0, 1602758013.7401812077, 0, 1602758013.7401812077, 0
1602758013.6541810036, 0, 1602758013.7991809845, 0, 1602758013.7991809845, 0
1602758013.6941812038, 0, 1602758013.8331811428, 0, 1602758013.8331811428, 0
1602758013.7271811962, 0, 1602758013.8661811352, 0, 1602758013.8661811352, 0
1602758013.7801811695, 0, 1602758013.9251811504, 0, 1602758013.9251811504, 0
1602758013.8201811314, 0, 1602758013.9591810703, 0, 1602758013.9591810703, 0
1602758013.8531811237, 0, 1602758013.9921810627, 0, 1602758013.9921810627, 0
1602758013.906181097, 0, 1602758014.051181078, 0, 1602758014.051181078, 0
1602758013.9461810589, 0, 1602758014.0851809978, 0, 1602758014.0851809978, 0
1602758013.9791810513, 0, 1602758014.1181809902, 0, 1602758014.1181809902, 0
1602758014.0321810246, 0, 1602758014.1771810055, 0, 1602758014.1771810055, 0
1602758014.0721809864, 0, 1602758014.2111811638, 0, 1602758014.2111811638, 0
1602758014.1051812172, 0, 1602758014.2441811562, 0, 1602758014.2441811562, 0
1602758014.1581811905, 0, 1602758014.3031811714, 0, 1602758014.3031811714, 0
1602758014.1981811523, 0, 1602758014.3371810913, 0, 1602758014.3371810913, 0
1602758014.2311811447, 0, 1602758014.3701810837, 0, 1602758014.3701810837, 0
1602758014.284181118, 0, 1602758014.4291810989, 0, 1602758014.4291810989, 0
1602758014.3241810799, 0, 1602758014.4631810188, 0, 1602758014.4631810188, 0
1602758014.3571810722, 0, 1602758014.4961810112, 0, 1602758014.4961810112, 0
1602758014.4101810455, 0, 1602758014.5551810265, 0, 1602758014.5551810265, 0
1602758014.4501810074, 0, 1602758014.5891811848, 0, 1602758014.5891811848, 0
1602758014.4831809998, 0, 1602758014.6221811771, 0, 1602758014.6221811771, 0
1602758014.5361812115, 0, 1602758014.6811811924, 0, 1602758014.6811811924, 0
1602758014.5761811733, 0, 1602758014.7191810608, 0, 1602758014.7191810608, 0
1602758014.6091811657, 0, 1602758014.7541811466, 0, 1602758014.7541811466, 0
1602758014.662181139, 0, 1602758014.8131811619, 0, 1602758014.8131811619, 0
1602758014.7021811008, 0, 1602758014.8471810818, 0, 1602758014.8471810818, 0
1602758014.7401812077, 0, 1602758014.8801810741, 0, 1602758014.8801810741, 0
1602758014.793181181, 0, 1602758014.9391810894, 0, 1602758014.9391810894, 0
1602758014.8341810703, 0, 1602758014.9731810093, 0, 1602758014.9731810093, 0
1602758014.8661811352, 0, 1602758015.0061810017, 0, 1602758015.0061810017, 0
1602758014.9191811085, 0, 1602758015.0651810169, 0, 1602758015.0651810169, 0
1602758014.9601809978, 0, 1602758015.0991811752, 0, 1602758015.0991811752, 0
1602758014.9921810627, 0, 1602758015.1321811676, 0, 1602758015.1321811676, 0
1602758015.045181036, 0, 1602758015.1911811829, 0, 1602758015.1911811829, 0
1602758015.0861811638, 0, 1602758015.2251811028, 0, 1602758015.2251811028, 0
1602758015.1181809902, 0, 1602758015.2581810951, 0, 1602758015.2581810951, 0
1602758015.1711812019, 0, 1602758015.3171811104, 0, 1602758015.3171811104, 0
1602758015.2121810913, 0, 1602758015.3511810303, 0, 1602758015.3511810303, 0
1602758015.2441811562, 0, 1602758015.3850398064, 0, 1602758015.3850398064, 0
1602758015.2971811295, 0, 1602758015.4440398216, 0, 1602758015.4440398216, 0
1602758015.3381810188, 0, 1602758015.480039835, 0, 1602758015.480039835, 0
1602758015.3720397949, 0, 1602758015.5150399208, 0, 1602758015.5150399208, 0
1602758015.4250400066, 0, 1602758015.5740399361, 0, 1602758015.5740399361, 0
1602758015.4650399685, 0, 1602758015.608039856, 0, 1602758015.608039856, 0
1602758015.5010399818, 0, 1602758015.6410398483, 0, 1602758015.6410398483, 0
1602758015.5540399551, 0, 1602758015.7000398636, 0, 1602758015.7000398636, 0
1602758015.5950398445, 0, 1602758015.7340400219, 0, 1602758015.7340400219, 0
1602758015.6270399094, 0, 1602758015.7670400143, 0, 1602758015.7670400143, 0
1602758015.6800398827, 0, 1602758015.8260397911, 0, 1602758015.8260397911, 0
1602758015.7210400105, 0, 1602758015.8600399494, 0, 1602758015.8600399494, 0
1602758015.7530398369, 0, 1602758015.8930399418, 0, 1602758015.8930399418, 0
1602758015.8060398102, 0, 1602758015.952039957, 0, 1602758015.952039957, 0
1602758015.847039938, 0, 1602758015.9860398769, 0, 1602758015.9860398769, 0
1602758015.8790400028, 0, 1602758016.0190398693, 0, 1602758016.0190398693, 0
1602758015.9320399761, 0, 1602758016.0780398846, 0, 1602758016.0780398846, 0
1602758015.9730398655, 0, 1602758016.1120398045, 0, 1602758016.1120398045, 0
1602758016.0050399303, 0, 1602758016.1450397968, 0, 1602758016.1450397968, 0
1602758016.0580399036, 0, 1602758016.2040398121, 0, 1602758016.2040398121, 0
1602758016.099039793, 0, 1602758016.2380399704, 0, 1602758016.2380399704, 0
1602758016.1310398579, 0, 1602758016.2710399628, 0, 1602758016.2710399628, 0
1602758016.1840398312, 0, 1602758016.330039978, 0, 1602758016.330039978, 0
1602758016.225039959, 0, 1602758016.3640398979, 0, 1602758016.3640398979, 0
1602758016.2570400238, 0, 1602758016.3970398903, 0, 1602758016.3970398903, 0
1602758016.3100399971, 0, 1602758016.4560399055, 0, 1602758016.4560399055, 0
1602758016.3510398865, 0, 1602758016.4900398254, 0, 1602758016.4900398254, 0
1602758016.3830399513, 0, 1602758016.5230398178, 0, 1602758016.5230398178, 0
1602758016.4360399246, 0, 1602758016.5820398331, 0, 1602758016.5820398331, 0
1602758016.477039814, 0, 1602758016.6160399914, 0, 1602758016.6160399914, 0
1602758016.5090398788, 0, 1602758016.6490399837, 0, 1602758016.6490399837, 0
1602758016.5620398521, 0, 1602758016.708039999, 0, 1602758016.708039999, 0
1602758016.6030399799, 0, 1602758016.7460398674, 0, 1602758016.7460398674, 0
1602758016.6350398064, 0, 1602758016.7800397873, 0, 1602758016.7800397873, 0
1602758016.6880400181, 0, 1602758016.8390398026, 0, 1602758016.8390398026, 0
