# /hardware/joint_states/header/stamp, /hardware/joint_states/velocity/0, /hardware/pid_state/header/stamp, /hardware/pid_state/error/0, /hardware/pid_state/header/stamp, /hardware/pid_state/output/0
1602754594.4923810959, 0, 1602754594.5113811493, 0, 1602754594.5113811493, 0
1602754594.5323810577, 0, 1602754594.5453810692, 0, 1602754594.5453810692, 0
1602754594.5653810501, 0, 1602754594.5783810616, 0, 1602754594.5783810616, 0
1602754594.6183810234, 0, 1602754594.6373810768, 0, 1602754594.6373810768, 0
1602754594.6583809853, 0, 1602754594.6713809967, 0, 1602754594.6713809967, 0
1602754594.6913809776, 0, 1602754594.7043809891, 0, 1602754594.7043809891, 0
1602754594.7443811893, 0, 1602754594.7633810043, 0, 1602754594.7633810043, 0
1602754594.7843811512, 0, 1602754594.7973811626, 0, 1602754594.7973811626, 0
1602754594.8173811436, 0, 1602754594.830381155, 0, 1602754594.830381155, 0
1602754594.8703811169, 0, 1602754594.8893811703, 0, 1602754594.8893811703, 0
1602754594.9103810787, 0, 1602754594.9233810902, 0, 1602754594.9233810902, 0
1602754594.9433810711, 0, 1602754594.9563810825, 0, 1602754594.9563810825, 0
1602754594.9963810444, 0, 1602754595.0153810978, 0, 1602754595.0153810978, 0
1602754595.0363810062, 0, 1602754595.0493810177, 0, 1602754595.0493810177, 0
1602754595.0695800781, 0, 1602754595.0825800896, 0, 1602754595.0825800896, 0
1602754595.1225800514, 0, 1602754595.1415801048, 0, 1602754595.1415801048, 0
1602754595.1625800133, 0, 1602754595.1765801907, 0, 1602754595.1765801907, 0
1602754595.1955800056, 0, 1602754595.2085800171, 0, 1602754595.2085800171, 0
1602754595.2485802174, 0, 1602754595.2675800323, 0, 1602754595.2675800323, 0
1602754595.2885801792, 0, 1602754595.3025801182, 0, 1602754595.3025801182, 0
1602754595.3215801716, 0, 1602754595.334580183, 0, 1602754595.334580183, 0
1602754595.3745801449, 0, 1602754595.3935801983, 0, 1602754595.3935801983, 0
1602754595.4145801067, 0, 1602754595.4285800457, 0, 1602754595.4285800457, 0
1602754595.4475800991, 0, 1602754595.4605801105, 0, 1602754595.4605801105, 0
1602754595.5005800724, 0, 1602754595.5195801258, 0, 1602754595.5195801258, 0
1602754595.5405800343, 0, 1602754595.5545802116, 0, 1602754595.5545802116, 0
1602754595.5735800266, 0, 1602754595.5865800381, 0, 1602754595.5865800381, 0
1602754595.6265799999, 0, 1602754595.6455800533, 0, 1602754595.6455800533, 0
1602754595.6665802002, 0, 1602754595.6805801392, 0, 1602754595.6805801392, 0
1602754595.6995801926, 0, 1602754595.712580204, 0, 1602754595.712580204, 0
1602754595.7525801659, 0, 1602754595.7715802193, 0, 1602754595.7715802193, 0
1602754595.7925801277, 0, 1602754595.8065800667, 0, 1602754595.8065800667, 0
1602754595.8255801201, 0, 1602754595.8385801315, 0, 1602754595.8385801315, 0
1602754595.8785800934, 0, 1602754595.8975801468, 0, 1602754595.8975801468, 0
1602754595.9185800552, 0, 1602754595.9325802326, 0, 1602754595.9325802326, 0
1602754595.9515800476, 0, 1602754595.9645800591, 0, 1602754595.9645800591, 0
1602754596.0045800209, 0, 1602754596.0235800743, 0, 1602754596.0235800743, 0
1602754596.0445802212, 0, 1602754596.0585801601, 0, 1602754596.0585801601, 0
1602754596.0775802135, 0, 1602754596.090580225, 0, 1602754596.090580225, 0
1602754596.1305801868, 0, 1602754596.1495800018, 0, 1602754596.1495800018, 0
1602754596.1705801487, 0, 1602754596.1845800877, 0, 1602754596.1845800877, 0
1602754596.2035801411, 0, 1602754596.2165801525, 0, 1602754596.2165801525, 0
1602754596.2565801144, 0, 1602754596.2755801678, 0, 1602754596.2755801678, 0
1602754596.2965800762, 0, 1602754596.3125801086, 0, 1602754596.3125801086, 0
1602754596.3295800686, 0, 1602754596.3465800285, 0, 1602754596.3465800285, 0
1602754596.3865802288, 0, 1602754596.4055800438, 0, 1602754596.4055800438, 0
1602754596.4265801907, 0, 1602754596.4435801506, 0, 1602754596.4435801506, 0
1602754596.4645800591, 0, 1602754596.478579998, 0, 1602754596.478579998, 0
1602754596.5175800323, 0, 1602754596.5375800133, 0, 1602754596.5375800133, 0
1602754596.5575802326, 0, 1602754596.5715801716, 0, 1602754596.5715801716, 0
1602754596.590580225, 0, 1602754596.604580164, 0, 1602754596.604580164, 0
1602754596.6435801983, 0, 1602754596.6635801792, 0, 1602754596.6635801792, 0
1602754596.6845800877, 0, 1602754596.6975800991, 0, 1602754596.6975800991, 0
1602754596.7165801525, 0, 1602754596.7305800915, 0, 1602754596.7305800915, 0
1602754596.7695801258, 0, 1602754596.7895801067, 0, 1602754596.7895801067, 0
1602754596.8105800152, 0, 1602754596.8235800266, 0, 1602754596.8235800266, 0
1602754596.84258008, 0, 1602754596.856580019, 0, 1602754596.856580019, 0
1602754596.8955800533, 0, 1602754596.9155800343, 0, 1602754596.9155800343, 0
1602754596.9365801811, 0, 1602754596.9495801926, 0, 1602754596.9495801926, 0
1602754596.9685800076, 0, 1602754596.9825801849, 0, 1602754596.9825801849, 0
1602754597.0215802193, 0, 1602754597.0415802002, 0, 1602754597.0415802002, 0
1602754597.0625801086, 0, 1602754597.0755801201, 0, 1602754597.0755801201, 0
1602754597.0945801735, 0, 1602754597.1085801125, 0, 1602754597.1085801125, 0
1602754597.1475801468, 0, 1602754597.1675801277, 0, 1602754597.1675801277, 0
1602754597.1885800362, 0, 1602754597.2015800476, 0, 1602754597.2015800476, 0
1602754597.220580101, 0, 1602754597.23458004, 0, 1602754597.23458004, 0
1602754597.2735800743, 0, 1602754597.2935800552, 0, 1602754597.2935800552, 0
1602754597.3145802021, 0, 1602754597.3275802135, 0, 1602754597.3275802135, 0
1602754597.3465800285, 0, 1602754597.3605802059, 0, 1602754597.3605802059, 0
1602754597.3995800018, 0, 1602754597.4195802212, 0, 1602754597.4195802212, 0
1602754597.4405801296, 0, 1602754597.4535801411, 0, 1602754597.4535801411, 0
1602754597.4725801945, 0, 1602754597.4865801334, 0, 1602754597.4865801334, 0
1602754597.5255801678, 0, 1602754597.5455801487, 0, 1602754597.5455801487, 0
1602754597.5665800571, 0, 1602754597.5795800686, 0, 1602754597.5795800686, 0
1602754597.6010518074, 0, 1602754597.6140518188, 0, 1602754597.6140518188, 0
1602754597.6540520191, 0, 1602754597.6730518341, 0, 1602754597.6730518341, 0
1602754597.694051981, 0, 1602754597.7070519924, 0, 1602754597.7070519924, 0
1602754597.7270519733, 0, 1602754597.7400519848, 0, 1602754597.7400519848, 0
1602754597.7800519466, 0, 1602754597.799052, 0, 1602754597.799052, 0
1602754597.8200519085, 0, 1602754597.8330519199, 0, 1602754597.8330519199, 0
1602754597.8530519009, 0, 1602754597.8660519123, 0, 1602754597.8660519123, 0
1602754597.9060518742, 0, 1602754597.9250519276, 0, 1602754597.9250519276, 0
1602754597.946051836, 0, 1602754597.9590518475, 0, 1602754597.9590518475, 0
1602754597.9790518284, 0, 1602754597.9920518398, 0, 1602754597.9920518398, 0
1602754598.0320518017, 0, 1602754598.0510518551, 0, 1602754598.0510518551, 0
1602754598.072052002, 0, 1602754598.0850520134, 0, 1602754598.0850520134, 0
1602754598.1050519943, 0, 1602754598.1180520058, 0, 1602754598.1180520058, 0
1602754598.1580519676, 0, 1602754598.177052021, 0, 1602754598.177052021, 0
1602754598.1980519295, 0, 1602754598.2110519409, 0, 1602754598.2110519409, 0
1602754598.2310519218, 0, 1602754598.2440519333, 0, 1602754598.2440519333, 0
1602754598.2840518951, 0, 1602754598.3030519485, 0, 1602754598.3030519485, 0
1602754598.324051857, 0, 1602754598.3370518684, 0, 1602754598.3370518684, 0
1602754598.3570518494, 0, 1602754598.3700518608, 0, 1602754598.3700518608, 0
1602754598.4100518227, 0, 1602754598.4290518761, 0, 1602754598.4290518761, 0
1602754598.4500520229, 0, 1602754598.4670519829, 5, 1602754598.4670519829, 25
1602754598.4880518913, 0, 1602754598.5010519028, 4.8691000938415527344, 1602754598.5010519028, 25
1602754598.5410518646, 0.44505897164344787598, 1602754598.560051918, 4.5549411773681640625, 1602754598.560051918, 25
1602754598.5810518265, 0.75155580043792724609, 1602754598.5940518379, 3.9211950302124023438, 1602754598.5940518379, 21.242221832275390625
1602754598.6130518913, 1.078805088996887207, 1602754598.6260519028, 3.7117555141448974609, 1602754598.6260519028, 21.242221832275390625
1602754598.6660518646, 1.2882446050643920898, 1602754598.685051918, 3.7117555141448974609, 1602754598.685051918, 21.242221832275390625
1602754598.7060518265, 1.2882446050643920898, 1602754598.7190518379, 3.7117555141448974609, 1602754598.7190518379, 18.55877685546875
1602754598.7380518913, 1.2882446050643920898, 1602754598.7510519028, 3.7117555141448974609, 1602754598.7510519028, 18.55877685546875
1602754598.7910518646, 1.2882446050643920898, 1602754598.810051918, 3.7117555141448974609, 1602754598.810051918, 18.55877685546875
1602754598.8310518265, 1.157344818115234375, 1602754598.8440518379, 4.1568145751953125, 1602754598.8440518379, 19.213275909423828125
1602754598.8630518913, 0.84318560361862182617, 1602754598.8760519028, 4.4633111953735351563, 1602754598.8760519028, 19.213275909423828125
1602754598.9160518646, 0.20943951606750488281, 1602754598.935051918, 4.7905607223510742188, 1602754598.935051918, 19.213275909423828125
1602754598.9560518265, 0, 1602754598.9690518379, 5, 1602754598.9690518379, 25
1602754598.9880518913, 0, 1602754599.0010519028, 4.8952803611755371094, 1602754599.0010519028, 25
1602754599.0410518646, 0.43196898698806762695, 1602754599.060051918, 4.5680308341979980469, 1602754599.060051918, 25
1602754599.0810518265, 0.73846584558486938477, 1602754599.0940518379, 3.9997348785400390625, 1602754599.0940518379, 21.30767059326171875
1602754599.1130518913, 1.0002652406692504883, 1602754599.1260519028, 3.7902953624725341797, 1602754599.1260519028, 21.30767059326171875
1602754599.1660518646, 1.2097047567367553711, 1602754599.185051918, 3.7902953624725341797, 1602754599.185051918, 21.30767059326171875
1602754599.2060518265, 1.2620645761489868164, 1602754599.2190518379, 3.7379353046417236328, 1602754599.2190518379, 18.689676284790039063
1602754599.2380518913, 1.2620645761489868164, 1602754599.2510519028, 3.7379353046417236328, 1602754599.2510519028, 18.689676284790039063
1602754599.2910518646, 1.2620645761489868164, 1602754599.310051918, 3.7379353046417236328, 1602754599.310051918, 18.689676284790039063
1602754599.3310518265, 1.157344818115234375, 1602754599.3440518379, 4.1699042320251464844, 1602754599.3440518379, 19.213275909423828125
1602754599.3630518913, 0.83009564876556396484, 1602754599.3760519028, 4.4764013290405273438, 1602754599.3760519028, 19.213275909423828125
1602754599.4160518646, 0.26179939508438110352, 1602754599.435051918, 4.7382006645202636719, 1602754599.435051918, 19.213275909423828125
1602754599.4560518265, 0.052359879016876220703, 1602754599.4690518379, 4.9476399421691894531, 1602754599.4690518379, 24.738201141357421875
1602754599.4880518913, 0.052359879016876220703, 1602754599.5010519028, 5, 1602754599.5010519028, 24.738201141357421875
1602754599.5410518646, 0, 1602754599.560051918, 5, 1602754599.560051918, 24.738201141357421875
1602754599.5810518265, 0, 1602754599.5940518379, 5, 1602754599.5940518379, 25
1602754599.6130518913, 0, 1602754599.6260519028, 4.8952803611755371094, 1602754599.6260519028, 25
1602754599.6660518646, 0.44252541661262512207, 1602754599.685051918, 4.5574746131896972656, 1602754599.685051918, 25
1602754599.7060518265, 0.74902224540710449219, 1602754599.7190518379, 3.9336452484130859375, 1602754599.7190518379, 21.254888534545898438
