# /hardware/joint_states/header/stamp, /hardware/joint_states/velocity/0, /hardware/pid_state/header/stamp, /hardware/pid_state/error/0, /hardware/pid_state/header/stamp, /hardware/pid_state/output/0
1602760624.5559809208, 0, 1602760624.6609809399, 0, 1602760624.6609809399, 0
1602760624.5879809856, 0, 1602760624.6949808598, 0, 1602760624.6949808598, 0
1602760624.6419808865, 0, 1602760624.7279808521, 0, 1602760624.7279808521, 0
1602760624.6819808483, 0, 1602760624.7899808884, 0, 1602760624.7899808884, 0
1602760624.7149808407, 0, 1602760624.8249809742, 0, 1602760624.8249809742, 0
1602760624.770980835, 0, 1602760624.856981039, 0, 1602760624.856981039, 0
1602760624.8109810352, 0, 1602760624.9159808159, 0, 1602760624.9159808159, 0
1602760624.8439810276, 0, 1602760624.9509809017, 0, 1602760624.9509809017, 0
1602760624.8969810009, 0, 1602760624.9829809666, 0, 1602760624.9829809666, 0
1602760624.9369809628, 0, 1602760625.0419809818, 0, 1602760625.0419809818, 0
1602760624.9699809551, 0, 1602760625.0769808292, 0, 1602760625.0769808292, 0
1602760625.0229809284, 0, 1602760625.1089808941, 0, 1602760625.1089808941, 0
1602760625.0629808903, 0, 1602760625.1679809093, 0, 1602760625.1679809093, 0
1602760625.0959808826, 0, 1602760625.2029809952, 0, 1602760625.2029809952, 0
1602760625.1489808559, 0, 1602760625.2349808216, 0, 1602760625.2349808216, 0
1602760625.1889808178, 0, 1602760625.2939808369, 0, 1602760625.2939808369, 0
1602760625.2219810486, 0, 1602760625.3289809227, 0, 1602760625.3289809227, 0
1602760625.2749810219, 0, 1602760625.3609809875, 0, 1602760625.3609809875, 0
1602760625.3149809837, 0, 1602760625.4199810028, 0, 1602760625.4199810028, 0
1602760625.3479809761, 0, 1602760625.4589810371, 0, 1602760625.4589810371, 0
1602760625.4009809494, 0, 1602760625.492980957, 0, 1602760625.492980957, 0
1602760625.4409809113, 0, 1602760625.5519809723, 0, 1602760625.5519809723, 0
1602760625.4799809456, 0, 1602760625.5859808922, 0, 1602760625.5859808922, 0
1602760625.5329809189, 0, 1602760625.6189808846, 0, 1602760625.6189808846, 0
1602760625.5729808807, 0, 1602760625.6779808998, 0, 1602760625.6779808998, 0
1602760625.6059808731, 0, 1602760625.7119808197, 0, 1602760625.7119808197, 0
1602760625.6589808464, 0, 1602760625.7449808121, 0, 1602760625.7449808121, 0
1602760625.6989810467, 0, 1602760625.8039808273, 0, 1602760625.8039808273, 0
1602760625.731981039, 0, 1602760625.8379809856, 0, 1602760625.8379809856, 0
1602760625.7849810123, 0, 1602760625.870980978, 0, 1602760625.870980978, 0
1602760625.8249809742, 0, 1602760625.9299809933, 0, 1602760625.9299809933, 0
1602760625.8579809666, 0, 1602760625.9639809132, 0, 1602760625.9639809132, 0
1602760625.9109809399, 0, 1602760625.9969809055, 0, 1602760625.9969809055, 0
1602760625.9509809017, 0, 1602760626.0559809208, 0, 1602760626.0559809208, 0
1602760625.9839808941, 0, 1602760626.0899808407, 0, 1602760626.0899808407, 0
1602760626.0369808674, 0, 1602760626.1229808331, 0, 1602760626.1229808331, 0
1602760626.0769808292, 0, 1602760626.1819808483, 0, 1602760626.1819808483, 0
1602760626.1099808216, 0, 1602760626.2159810066, 0, 1602760626.2159810066, 0
1602760626.1629810333, 0, 1602760626.248980999, 0, 1602760626.248980999, 0
1602760626.2029809952, 0, 1602760626.3079810143, 0, 1602760626.3079810143, 0
1602760626.2359809875, 0, 1602760626.3419809341, 0, 1602760626.3419809341, 0
1602760626.2889809608, 0, 1602760626.3749809265, 0, 1602760626.3749809265, 0
1602760626.3289809227, 0, 1602760626.4339809418, 0, 1602760626.4339809418, 0
1602760626.3619809151, 0, 1602760626.4679808617, 0, 1602760626.4679808617, 0
1602760626.4149808884, 0, 1602760626.500980854, 0, 1602760626.500980854, 0
1602760626.4549808502, 0, 1602760626.5599808693, 0, 1602760626.5599808693, 0
1602760626.4879808426, 0, 1602760626.5939810276, 0, 1602760626.5939810276, 0
1602760626.5409808159, 0, 1602760626.62698102, 0, 1602760626.62698102, 0
1602760626.5809810162, 0, 1602760626.6859810352, 0, 1602760626.6859810352, 0
1602760626.6139810085, 0, 1602760626.7199809551, 0, 1602760626.7199809551, 0
1602760626.6669809818, 0, 1602760626.7529809475, 0, 1602760626.7529809475, 0
1602760626.7069809437, 0, 1602760626.8119809628, 0, 1602760626.8119809628, 0
1602760626.7399809361, 0, 1602760626.8459808826, 0, 1602760626.8459808826, 0
1602760626.7929809093, 0, 1602760626.8795719147, 0, 1602760626.8795719147, 0
1602760626.8329808712, 0, 1602760626.9385719299, 0, 1602760626.9385719299, 0
1602760626.8665719032, 0, 1602760626.9735720158, 0, 1602760626.9735720158, 0
1602760626.9195718765, 0, 1602760627.0055718422, 0, 1602760627.0055718422, 0
1602760626.9595718384, 0, 1602760627.0655720234, 0, 1602760627.0655720234, 0
1602760626.9925718307, 0, 1602760627.0995719433, 0, 1602760627.0995719433, 0
1602760627.0455720425, 0, 1602760627.1325719357, 0, 1602760627.1325719357, 0
1602760627.0855720043, 0, 1602760627.1915719509, 0, 1602760627.1915719509, 0
1602760627.1185719967, 0, 1602760627.2255718708, 0, 1602760627.2255718708, 0
1602760627.17157197, 0, 1602760627.2585718632, 0, 1602760627.2585718632, 0
1602760627.2125718594, 0, 1602760627.3175718784, 0, 1602760627.3175718784, 0
1602760627.2445719242, 0, 1602760627.3515720367, 0, 1602760627.3515720367, 0
1602760627.2975718975, 0, 1602760627.3845720291, 0, 1602760627.3845720291, 0
1602760627.3385720253, 0, 1602760627.4435720444, 0, 1602760627.4435720444, 0
1602760627.3705718517, 0, 1602760627.4815719128, 0, 1602760627.4815719128, 0
1602760627.423571825, 0, 1602760627.5155718327, 0, 1602760627.5155718327, 0
1602760627.4645719528, 0, 1602760627.5745718479, 0, 1602760627.5745718479, 0
1602760627.5025720596, 0, 1602760627.6085720062, 0, 1602760627.6085720062, 0
1602760627.5555720329, 0, 1602760627.6415719986, 0, 1602760627.6415719986, 0
1602760627.5955719948, 0, 1602760627.7005720139, 0, 1602760627.7005720139, 0
1602760627.6285719872, 0, 1602760627.7345719337, 0, 1602760627.7345719337, 0
1602760627.6815719604, 0, 1602760627.7675719261, 0, 1602760627.7675719261, 0
1602760627.7215719223, 0, 1602760627.8265719414, 0, 1602760627.8265719414, 0
1602760627.7545719147, 0, 1602760627.8605718613, 0, 1602760627.8605718613, 0
1602760627.807571888, 0, 1602760627.8935718536, 0, 1602760627.8935718536, 0
1602760627.8475718498, 0, 1602760627.9525718689, 0, 1602760627.9525718689, 0
1602760627.8805718422, 0, 1602760627.9865720272, 0, 1602760627.9865720272, 0
1602760627.9335720539, 0, 1602760628.0195720196, 0, 1602760628.0195720196, 0
1602760627.9735720158, 0, 1602760628.0785720348, 0, 1602760628.0785720348, 0
1602760628.0065720081, 0, 1602760628.1125719547, 0, 1602760628.1125719547, 0
1602760628.0595719814, 0, 1602760628.1455719471, 5, 1602760628.1455719471, 13
1602760628.0995719433, 0, 1602760628.2045719624, 5, 1602760628.2045719624, 17
1602760628.1325719357, 0, 1602760628.2385718822, 4.6600008010864257813, 1602760628.2385718822, 24.268321990966796875
