# /hardware/joint_states/header/stamp, /hardware/joint_states/velocity/0, /hardware/pid_state/header/stamp, /hardware/pid_state/error/0, /hardware/pid_state/header/stamp, /hardware/pid_state/output/0
1602757465.4282920361, 0, 1602757465.5352919102, 0, 1602757465.5352919102, 0
1602757465.4822919369, 0, 1602757465.5682919025, 0, 1602757465.5682919025, 0
1602757465.5222918987, 0, 1602757465.6272919178, 0, 1602757465.6272919178, 0
1602757465.5542919636, 0, 1602757465.6612918377, 0, 1602757465.6612918377, 0
1602757465.6082918644, 0, 1602757465.6942918301, 0, 1602757465.6942918301, 0
1602757465.6482918262, 0, 1602757465.7532918453, 0, 1602757465.7532918453, 0
1602757465.6802918911, 0, 1602757465.7872920036, 0, 1602757465.7872920036, 0
1602757465.7342920303, 0, 1602757465.820291996, 0, 1602757465.820291996, 0
1602757465.7742919922, 0, 1602757465.8792920113, 0, 1602757465.8792920113, 0
1602757465.8062918186, 0, 1602757465.9132919312, 0, 1602757465.9132919312, 0
1602757465.8602919579, 0, 1602757465.9462919235, 0, 1602757465.9462919235, 0
1602757465.9002919197, 0, 1602757466.0052919388, 0, 1602757466.0052919388, 0
1602757465.9322919846, 0, 1602757466.0392918587, 0, 1602757466.0392918587, 0
1602757465.9862918854, 0, 1602757466.072291851, 0, 1602757466.072291851, 0
1602757466.0262918472, 0, 1602757466.1312918663, 0, 1602757466.1312918663, 0
1602757466.0582919121, 0, 1602757466.1652920246, 0, 1602757466.1652920246, 0
1602757466.1122918129, 0, 1602757466.198292017, 0, 1602757466.198292017, 0
1602757466.1522920132, 0, 1602757466.2572920322, 0, 1602757466.2572920322, 0
1602757466.1852920055, 0, 1602757466.2952919006, 0, 1602757466.2952919006, 0
1602757466.2382919788, 0, 1602757466.3292918205, 0, 1602757466.3292918205, 0
1602757466.2782919407, 0, 1602757466.3882918358, 0, 1602757466.3882918358, 0
1602757466.3162918091, 0, 1602757466.4232919216, 0, 1602757466.4232919216, 0
1602757466.3692920208, 0, 1602757466.4569838047, 0, 1602757466.4569838047, 0
1602757466.4092919827, 0, 1602757466.51598382, 0, 1602757466.51598382, 0
1602757466.4429838657, 0, 1602757466.5499839783, 0, 1602757466.5499839783, 0
1602757466.496984005, 0, 1602757466.5829839706, 0, 1602757466.5829839706, 0
1602757466.5369839668, 0, 1602757466.6419839859, 0, 1602757466.6419839859, 0
1602757466.5689837933, 0, 1602757466.6759839058, 0, 1602757466.6759839058, 0
1602757466.6229839325, 0, 1602757466.7089838982, 0, 1602757466.7089838982, 0
1602757466.6629838943, 0, 1602757466.7679839134, 0, 1602757466.7679839134, 0
1602757466.6949839592, 0, 1602757466.8019838333, 0, 1602757466.8019838333, 0
1602757466.74898386, 0, 1602757466.8349838257, 0, 1602757466.8349838257, 0
1602757466.7889838219, 0, 1602757466.8939838409, 0, 1602757466.8939838409, 0
1602757466.8219838142, 0, 1602757466.9279839993, 0, 1602757466.9279839993, 0
1602757466.8749837875, 0, 1602757466.9609839916, 0, 1602757466.9609839916, 0
1602757466.9149839878, 0, 1602757467.0199840069, 0, 1602757467.0199840069, 0
1602757466.9479839802, 0, 1602757467.0539839268, 0, 1602757467.0539839268, 0
1602757467.0009839535, 0, 1602757467.0869839191, 0, 1602757467.0869839191, 0
1602757467.0409839153, 0, 1602757467.1459839344, 0, 1602757467.1459839344, 0
1602757467.0739839077, 0, 1602757467.1799838543, 0, 1602757467.1799838543, 0
1602757467.126983881, 0, 1602757467.2129838467, 0, 1602757467.2129838467, 0
1602757467.1669838428, 0, 1602757467.2719838619, 0, 1602757467.2719838619, 0
1602757467.1999838352, 0, 1602757467.3059840202, 0, 1602757467.3059840202, 0
1602757467.2529838085, 0, 1602757467.3389840126, 0, 1602757467.3389840126, 0
1602757467.2929840088, 0, 1602757467.3979837894, 0, 1602757467.3979837894, 0
1602757467.3259840012, 0, 1602757467.4319839478, 0, 1602757467.4319839478, 0
1602757467.3789839745, 0, 1602757467.4649839401, 0, 1602757467.4649839401, 0
1602757467.4189839363, 0, 1602757467.5239839554, 0, 1602757467.5239839554, 0
1602757467.4519839287, 0, 1602757467.5579838753, 0, 1602757467.5579838753, 0
1602757467.504983902, 0, 1602757467.5909838676, 0, 1602757467.5909838676, 0
1602757467.5449838638, 0, 1602757467.6499838829, 0, 1602757467.6499838829, 0
1602757467.5779838562, 0, 1602757467.6839838028, 0, 1602757467.6839838028, 0
1602757467.6309838295, 0, 1602757467.7169837952, 0, 1602757467.7169837952, 0
1602757467.6709837914, 0, 1602757467.7759838104, 0, 1602757467.7759838104, 0
1602757467.7039840221, 0, 1602757467.8099839687, 0, 1602757467.8099839687, 0
1602757467.7569839954, 0, 1602757467.8429839611, 0, 1602757467.8429839611, 0
1602757467.7969839573, 0, 1602757467.9019839764, 0, 1602757467.9019839764, 0
1602757467.8299839497, 0, 1602757467.9359838963, 0, 1602757467.9359838963, 0
1602757467.882983923, 0, 1602757467.9689838886, 0, 1602757467.9689838886, 0
1602757467.9229838848, 0, 1602757468.0279839039, 0, 1602757468.0279839039, 0
1602757467.9559838772, 0, 1602757468.0619838238, 0, 1602757468.0619838238, 0
1602757468.0089838505, 0, 1602757468.0949838161, 0, 1602757468.0949838161, 0
1602757468.0489838123, 0, 1602757468.1539838314, 0, 1602757468.1539838314, 0
1602757468.0819838047, 0, 1602757468.1879839897, 0, 1602757468.1879839897, 0
1602757468.1349840164, 0, 1602757468.2209839821, 0, 1602757468.2209839821, 0
1602757468.1749839783, 0, 1602757468.2799839973, 0, 1602757468.2799839973, 0
1602757468.2079839706, 0, 1602757468.3179838657, 0, 1602757468.3179838657, 0
1602757468.2609839439, 0, 1602757468.3529839516, 0, 1602757468.3529839516, 0
1602757468.3009839058, 0, 1602757468.4119839668, 0, 1602757468.4119839668, 0
1602757468.3389840126, 0, 1602757468.4459838867, 0, 1602757468.4459838867, 0
1602757468.3919839859, 0, 1602757468.4789838791, 0, 1602757468.4789838791, 0
1602757468.4329838753, 0, 1602757468.5379838943, 0, 1602757468.5379838943, 0
1602757468.4649839401, 0, 1602757468.5719838142, 0, 1602757468.5719838142, 0
1602757468.5179839134, 0, 1602757468.6049838066, 0, 1602757468.6049838066, 0
1602757468.5589838028, 0, 1602757468.6639838219, 0, 1602757468.6639838219, 0
1602757468.5909838676, 0, 1602757468.6979839802, 0, 1602757468.6979839802, 0
1602757468.6439838409, 0, 1602757468.7309839725, 0, 1602757468.7309839725, 0
1602757468.6849839687, 0, 1602757468.7899839878, 0, 1602757468.7899839878, 0
1602757468.7169837952, 0, 1602757468.8239839077, 0, 1602757468.8239839077, 0
1602757468.7699840069, 0, 1602757468.8569839001, 0, 1602757468.8569839001, 0
1602757468.8109838963, 0, 1602757468.9159839153, 0, 1602757468.9159839153, 0
1602757468.8429839611, 0, 1602757468.9499838352, 0, 1602757468.9499838352, 0
1602757468.8959839344, 0, 1602757468.9856059551, 0, 1602757468.9856059551, 0
1602757468.9369838238, 0, 1602757469.0456058979, 0, 1602757469.0456058979, 0
1602757468.9706058502, 0, 1602757469.0806059837, 0, 1602757469.0806059837, 0
1602757469.0266058445, 0, 1602757469.1126060486, 0, 1602757469.1126060486, 0
1602757469.0666060448, 0, 1602757469.1726059914, 0, 1602757469.1726059914, 0
