# /hardware/joint_states/header/stamp, /hardware/joint_states/velocity/0, /hardware/pid_left_state/header/stamp, /hardware/pid_left_state/error, /hardware/pid_left_state/header/stamp, /hardware/pid_left_state/output
1602753317.5962018967, 0, , , , 
1602753317.637201786, 0, , , , 
1602753317.6692018509, 0, , , , 
1602753317.7222018242, 0, , , , 
1602753317.763201952, 0, , , , 
1602753317.7952017784, 0, , , , 
1602753317.8482019901, 0, , , , 
1602753317.8892018795, 0, , , , 
1602753317.9272019863, 0, , , , 
1602753317.9802019596, 0, , , , 
1602753318.0202019215, 0, , , , 
1602753318.0575828552, 0, , , , 
1602753318.1105828285, 0, , , , 
1602753318.1505830288, 0, , , , 
1602753318.1835830212, 0, , , , 
1602753318.2365829945, 0, , , , 
1602753318.2765829563, 0, , , , 
1602753318.3095829487, 0, , , , 
1602753318.362582922, 0, , , , 
1602753318.4025828838, 0, , , , 
1602753318.4355828762, 0, , , , 
1602753318.4885828495, 0, , , , 
1602753318.5285830498, 0, , , , 
1602753318.5615830421, 0, , , , 
1602753318.6145830154, 0, , , , 
1602753318.6545829773, 0, , , , 
1602753318.6875829697, 0, , , , 
1602753318.740582943, 0, , , , 
1602753318.7805829048, 0, , , , 
1602753318.8135828972, 0, , , , 
1602753318.8665828705, 0, , , , 
1602753318.9065828323, 0, , , , 
1602753318.9395830631, 0, , , , 
1602753318.9925830364, 0, , , , 
1602753319.0325829983, 0, , , , 
1602753319.0655829906, 0, , , , 
1602753319.1185829639, 0, , , , 
1602753319.1585829258, 0, , , , 
1602753319.1915829182, 0, , , , 
1602753319.2445828915, 0, , , , 
1602753319.2845828533, 0, , , , 
1602753319.3175828457, 0, , , , 
1602753319.3705830574, 0, , , , 
1602753319.4105830193, 0, , , , 
1602753319.4435830116, 0, , , , 
1602753319.4965829849, 0, , , , 
1602753319.5365829468, 0, , , , 
1602753319.5695829391, 0, , , , 
1602753319.6225829124, 0, , , , 
1602753319.6625828743, 0, , , , 
1602753319.6955828667, 0, , , , 
1602753319.74858284, 0, , , , 
1602753319.7885830402, 0, , , , 
1602753319.8215830326, 0, , , , 
1602753319.8745830059, 0, , , , 
1602753319.9145829678, 0, , , , 
1602753319.9525828362, 0, , , , 
1602753320.0065829754, 0, , , , 
1602753320.0465829372, 0, , , , 
1602753320.0785830021, 0, , , , 
1602753320.1325829029, 0, , , , 
1602753320.1725828648, 0, , , , 
1602753320.2045829296, 0, , , , 
1602753320.2585828304, 0, , , , 
1602753320.2985830307, 0, , , , 
1602753320.3305828571, 0, , , , 
1602753320.3845829964, 0, , , , 
1602753320.4245829582, 0, , , , 
1602753320.4565830231, 0, , , , 
1602753320.5105829239, 0, , , , 
1602753320.5505828857, 0, , , , 
1602753320.5840530396, 0, , , , 
