# /joint_state/header/stamp, /joint_state/velocity/0, /pid_left_state/header/stamp, /pid_left_state/error, /pid_left_state/header/stamp, /pid_left_state/output
1600678159.9233009815, 3.3861802251067274483e-15, 1600678159.911301136, -3.3861802251067274483e-15, 1600678159.911301136, 0
1600678159.9543011189, 3.3861802251067274483e-15, 1600678159.9423010349, -3.3861802251067274483e-15, 1600678159.9423010349, 0
1600678159.9853010178, 3.3861802251067274483e-15, 1600678159.9733011723, -3.3861802251067274483e-15, 1600678159.9733011723, 0
1600678160.0163011551, 3.3861802251067274483e-15, 1600678160.0043010712, -3.3861802251067274483e-15, 1600678160.0043010712, 0
1600678160.047301054, 3.3861802251067274483e-15, 1600678160.0353009701, -3.3861802251067274483e-15, 1600678160.0353009701, 0
1600678160.0783009529, 3.3861802251067274483e-15, 1600678160.0663011074, -3.3861802251067274483e-15, 1600678160.0663011074, 0
1600678160.1093010902, 3.3861802251067274483e-15, 1600678160.0973010063, -3.3861802251067274483e-15, 1600678160.0973010063, 0
1600678160.1403009892, 3.3861802251067274483e-15, 1600678160.1283011436, -3.3861802251067274483e-15, 1600678160.1283011436, 0
1600678160.1713011265, 3.3861802251067274483e-15, 1600678160.1593010426, -3.3861802251067274483e-15, 1600678160.1593010426, 0
1600678160.2023010254, 3.3861802251067274483e-15, 1600678160.1903009415, -3.3861802251067274483e-15, 1600678160.1903009415, 0
1600678160.2353010178, 3.3861802251067274483e-15, 1600678160.2213010788, -3.3861802251067274483e-15, 1600678160.2213010788, 0
1600678160.2663011551, 3.3861802251067274483e-15, 1600678160.2543010712, -3.3861802251067274483e-15, 1600678160.2543010712, 0
1600678160.297855854, 3.3861802251067274483e-15, 1600678160.2853009701, -3.3861802251067274483e-15, 1600678160.2853009701, 0
1600678160.3288559914, 3.3861802251067274483e-15, 1600678160.3168559074, -3.3861802251067274483e-15, 1600678160.3168559074, 0
1600678160.3598558903, 3.3861802251067274483e-15, 1600678160.3478558064, -3.3861802251067274483e-15, 1600678160.3478558064, 0
1600678160.3908557892, 3.3861802251067274483e-15, 1600678160.3788559437, -3.3861802251067274483e-15, 1600678160.3788559437, 0
1600678160.4218559265, 3.3861802251067274483e-15, 1600678160.4098558426, -3.3861802251067274483e-15, 1600678160.4098558426, 0
1600678160.4528558254, 3.3861802251067274483e-15, 1600678160.4408559799, -3.3861802251067274483e-15, 1600678160.4408559799, 0
1600678160.4838559628, 3.3861802251067274483e-15, 1600678160.4718558788, -3.3861802251067274483e-15, 1600678160.4718558788, 0
1600678160.547855854, 3.3861802251067274483e-15, 1600678160.5028557777, -3.3861802251067274483e-15, 1600678160.5028557777, 0
1600678160.5788559914, 3.3861802251067274483e-15, 1600678160.5668559074, -3.3861802251067274483e-15, 1600678160.5668559074, 0
1600678160.6098558903, 3.3861802251067274483e-15, 1600678160.5978558064, -3.3861802251067274483e-15, 1600678160.5978558064, 0
1600678160.6408557892, 3.3861802251067274483e-15, 1600678160.6288559437, -3.3861802251067274483e-15, 1600678160.6288559437, 0
1600678160.6718559265, 3.3861802251067274483e-15, 1600678160.6598558426, -3.3861802251067274483e-15, 1600678160.6598558426, 0
1600678160.7028558254, 3.3861802251067274483e-15, 1600678160.6908559799, -3.3861802251067274483e-15, 1600678160.6908559799, 0
1600678160.7338559628, 3.3861802251067274483e-15, 1600678160.7218558788, -3.3861802251067274483e-15, 1600678160.7218558788, 0
1600678160.7648558617, 3.3861802251067274483e-15, 1600678160.7528557777, -3.3861802251067274483e-15, 1600678160.7528557777, 0
1600678160.795855999, 3.3861802251067274483e-15, 1600678160.7838559151, -3.3861802251067274483e-15, 1600678160.7838559151, 0
1600678160.8268558979, 3.3861802251067274483e-15, 1600678160.814855814, -3.3861802251067274483e-15, 1600678160.814855814, 0
1600678160.8578557968, 3.3861802251067274483e-15, 1600678160.8458559513, -3.3861802251067274483e-15, 1600678160.8458559513, 0
1600678160.8888559341, 3.3861802251067274483e-15, 1600678160.8778557777, -3.3861802251067274483e-15, 1600678160.8778557777, 0
1600678160.9198558331, 3.3861802251067274483e-15, 1600678160.9088559151, -3.3861802251067274483e-15, 1600678160.9088559151, 0
1600678160.9508559704, 3.3861802251067274483e-15, 1600678160.939855814, -3.3861802251067274483e-15, 1600678160.939855814, 0
1600678160.9818558693, 3.3861802251067274483e-15, 1600678160.9708559513, -3.3861802251067274483e-15, 1600678160.9708559513, 0
1600678161.0128560066, 3.3861802251067274483e-15, 1600678161.0018558502, -3.3861802251067274483e-15, 1600678161.0018558502, 0
1600678161.0438559055, 3.3861802251067274483e-15, 1600678161.0328559875, -3.3861802251067274483e-15, 1600678161.0328559875, 0
