# /joint_state/header/stamp, /joint_state/velocity/0, /pid_left_state/header/stamp, /pid_left_state/error, /pid_left_state/header/stamp, /pid_left_state/output
1600345648.6594469547, 0, 1600345648.3524470329, 0, 1600345648.3524470329, 0
1600345649.1639769077, 0, 1600345648.4534468651, 0, 1600345648.4534468651, 0
1600345649.6689770222, 0, 1600345648.5544469357, 0, 1600345648.5544469357, 0
1600345650.1739768982, 0, 1600345648.6554470062, 0, 1600345648.6554470062, 0
1600345650.6789770126, 0, 1600345648.7564468384, 0, 1600345648.7564468384, 0
1600345651.1839768887, 0, 1600345648.857446909, 0, 1600345648.857446909, 0
1600345651.6886458397, 0, 1600345648.9584469795, 0, 1600345648.9584469795, 0
1600345652.1936459541, 0, 1600345649.0589768887, 0, 1600345649.0589768887, 0
1600345652.6946458817, 0, 1600345649.1599769592, 0, 1600345649.1599769592, 0
1600345653.1956460476, 0, 1600345649.2609770298, 0, 1600345649.2609770298, 0
1600345653.6966459751, 0, 1600345649.361976862, 0, 1600345649.361976862, 0
1600345654.1974749565, 0, 1600345649.4629769325, 0, 1600345649.4629769325, 0
1600345654.698474884, 0, 1600345649.5639770031, 0, 1600345649.5639770031, 0
1600345655.19947505, 1.6755161285400390625, 1600345649.6649768353, 0, 1600345649.6649768353, 0
1600345655.7004749775, 1.6755161285400390625, 1600345649.7659769058, 0, 1600345649.7659769058, 0
1600345656.201474905, 1.8868424892425537109, 1600345649.8669769764, 0, 1600345649.8669769764, 0
1600345656.7022130489, 1.6755161285400390625, 1600345649.967977047, 0, 1600345649.967977047, 0
1600345657.2032129765, 1.8849556446075439453, 1600345650.0689768791, 0, 1600345650.0689768791, 0
1600345657.7042131424, 1.8849556446075439453, 1600345650.1699769497, 0, 1600345650.1699769497, 0
1600345658.2052130699, 1.8868424892425537109, 1600345650.2709770203, 0, 1600345650.2709770203, 0
1600345658.7062129974, 1.6755161285400390625, 1600345650.3719768524, 0, 1600345650.3719768524, 0
1600345659.2072229385, 1.8849556446075439453, 1600345650.472976923, 0, 1600345650.472976923, 0
1600345659.7082231045, 1.6755161285400390625, 1600345650.5739769936, 0, 1600345650.5739769936, 0
1600345660.209223032, 1.9214633703231811523, 1600345650.6749770641, 0, 1600345650.6749770641, 0
1600345660.7102229595, 1.6755161285400390625, 1600345650.7759768963, 0, 1600345650.7759768963, 0
1600345661.2112231255, 1.6755161285400390625, 1600345650.8769769669, 0, 1600345650.8769769669, 0
1600345661.7116720676, 0, 1600345650.9779770374, 0, 1600345650.9779770374, 0
1600345662.2166719437, 0, 1600345651.0789768696, 0, 1600345651.0789768696, 0
1600345662.7216720581, 0, 1600345651.1799769402, 0, 1600345651.1799769402, 0
1600345663.2266719341, 0, 1600345651.2809770107, 0, 1600345651.2809770107, 0
1600345663.7316720486, 0, 1600345651.3819768429, 0, 1600345651.3819768429, 0
1600345664.2364180088, 0, 1600345651.4829769135, 0, 1600345651.4829769135, 0
, , 1600345651.583646059, 0, 1600345651.583646059, 0
, , 1600345651.6846458912, 0, 1600345651.6846458912, 0
, , 1600345651.7856459618, 0, 1600345651.7856459618, 0
, , 1600345651.8866460323, 0, 1600345651.8866460323, 0
, , 1600345651.9876458645, 0, 1600345651.9876458645, 0
, , 1600345652.1016459465, 0, 1600345652.1016459465, 0
, , 1600345652.2146458626, 0, 1600345652.2146458626, 0
, , 1600345652.3156459332, 0, 1600345652.3156459332, 0
, , 1600345652.4166460037, 0, 1600345652.4166460037, 0
, , 1600345652.5176458359, 0, 1600345652.5176458359, 0
, , 1600345652.6186459064, 0, 1600345652.6186459064, 0
, , 1600345652.719645977, 0, 1600345652.719645977, 0
