# /joint_state/header/stamp, /joint_state/velocity/0, /pid_left_state/header/stamp, /pid_left_state/error, /pid_left_state/header/stamp, /pid_left_state/output
1600697873.2618749142, 0, 1600697873.2818748951, 0, 1600697873.2818748951, 0
1600697873.2928750515, 0, 1600697873.3128750324, 0, 1600697873.3128750324, 0
1600697873.3238749504, 0, 1600697873.3438749313, 0, 1600697873.3438749313, 0
1600697873.3548750877, 0, 1600697873.3748750687, 0, 1600697873.3748750687, 0
1600697873.3858749866, 0, 1600697873.4058749676, 0, 1600697873.4058749676, 0
1600697873.4168748856, 0, 1600697873.4368748665, 0, 1600697873.4368748665, 0
1600697873.4488749504, 0, 1600697873.4678750038, 0, 1600697873.4678750038, 0
1600697873.4798750877, 0, 1600697873.4988749027, 0, 1600697873.4988749027, 0
1600697873.5108749866, 0, 1600697873.5298750401, 0, 1600697873.5298750401, 0
1600697873.5418748856, 0, 1600697873.560874939, 0, 1600697873.560874939, 0
1600697873.5728750229, 0, 1600697873.5918750763, 0, 1600697873.5918750763, 0
1600697873.6038749218, 0, 1600697873.6228749752, 0, 1600697873.6228749752, 0
1600697873.6348750591, 0, 1600697873.6538748741, 0, 1600697873.6538748741, 0
1600697873.6988749504, 0, 1600697873.7178750038, 0, 1600697873.7178750038, 0
1600697873.7298750877, 0, 1600697873.7488749027, 0, 1600697873.7488749027, 0
1600697873.7608749866, 0, 1600697873.7798750401, 0, 1600697873.7798750401, 0
1600697873.7918748856, 0, 1600697873.810874939, 0, 1600697873.810874939, 0
1600697873.8228750229, 0, 1600697873.8418750763, 0, 1600697873.8418750763, 0
1600697873.8538749218, 0, 1600697873.8728749752, 0, 1600697873.8728749752, 0
1600697873.8848750591, 0, 1600697873.9038748741, 0, 1600697873.9038748741, 0
1600697873.915874958, 0, 1600697873.9348750114, 0, 1600697873.9348750114, 0
1600697873.9468750954, 0, 1600697873.9658749104, 0, 1600697873.9658749104, 0
1600697873.9778749943, 0, 1600697873.9968750477, 0, 1600697873.9968750477, 0
1600697874.0088748932, 0, 1600697874.0278749466, 0, 1600697874.0278749466, 0
1600697874.0398750305, 0, 1600697874.0588750839, 0, 1600697874.0588750839, 0
1600697874.0708749294, 0, 1600697874.0908749104, 0, 1600697874.0908749104, 0
1600697874.1018750668, 0, 1600697874.1218750477, 0, 1600697874.1218750477, 0
1600697874.1328749657, 0, 1600697874.1528749466, 0, 1600697874.1528749466, 0
1600697874.163875103, 0, 1600697874.1838750839, 0, 1600697874.1838750839, 0
1600697874.1948750019, 0, 1600697874.2148749828, 0, 1600697874.2148749828, 0
1600697874.2258749008, 0, 1600697874.2458748817, 0, 1600697874.2458748817, 0
1600697874.2568750381, 0, 1600697874.2768750191, 0, 1600697874.2768750191, 0
1600697874.2878749371, 0, 1600697874.307874918, 0, 1600697874.307874918, 0
1600697874.3198750019, 0, 1600697874.3388750553, 0, 1600697874.3388750553, 0
1600697874.3508749008, 0, 1600697874.3698749542, 0, 1600697874.3698749542, 0
1600697874.3818750381, 0, 1600697874.4008750916, 0, 1600697874.4008750916, 0
1600697874.4128749371, 0, 1600697874.4318749905, 0, 1600697874.4318749905, 0
