# /joint_state/header/stamp, /joint_state/velocity/0, /pid_left_state/header/stamp, /pid_left_state/error, /pid_left_state/header/stamp, /pid_left_state/output
1600455530.9171330929, 7.1720405696719218003e-15, 1600455530.9361331463, -7.1720405696719218003e-15, 1600455530.9361331463, -2.8688162956314045005e-13
1600455530.9481329918, 7.1720405696719218003e-15, 1600455530.9681329727, -7.1720405696719218003e-15, 1600455530.9681329727, -2.8688162956314045005e-13
1600455530.9791331291, 7.1720405696719218003e-15, 1600455530.99913311, -7.1720405696719218003e-15, 1600455530.99913311, -2.8688162956314045005e-13
1600455531.010133028, 7.1720405696719218003e-15, 1600455531.030133009, -7.1720405696719218003e-15, 1600455531.030133009, -2.8688162956314045005e-13
1600455531.0411331654, 7.1720405696719218003e-15, 1600455531.0611331463, -7.1720405696719218003e-15, 1600455531.0611331463, -2.8688162956314045005e-13
1600455531.0721330643, 7.1720405696719218003e-15, 1600455531.0921330452, -7.1720405696719218003e-15, 1600455531.0921330452, -2.8688162956314045005e-13
1600455531.1031329632, 7.1720405696719218003e-15, 1600455531.1231331825, -7.1720405696719218003e-15, 1600455531.1231331825, -2.8688162956314045005e-13
1600455531.135133028, 7.1720405696719218003e-15, 1600455531.1541330814, -7.1720405696719218003e-15, 1600455531.1541330814, -2.8688162956314045005e-13
1600455531.1651329994, 7.1720405696719218003e-15, 1600455531.1851329803, -7.1720405696719218003e-15, 1600455531.1851329803, -2.8688162956314045005e-13
1600455531.1971330643, 7.1720405696719218003e-15, 1600455531.2161331177, -7.1720405696719218003e-15, 1600455531.2161331177, -2.8688162956314045005e-13
1600455531.2281329632, 7.1720405696719218003e-15, 1600455531.2471330166, -7.1720405696719218003e-15, 1600455531.2471330166, -2.8688162956314045005e-13
1600455531.2591331005, 7.1720405696719218003e-15, 1600455531.2781331539, -7.1720405696719218003e-15, 1600455531.2781331539, -2.8688162956314045005e-13
1600455531.2901329994, 7.1720405696719218003e-15, 1600455531.3091330528, -7.1720405696719218003e-15, 1600455531.3091330528, -2.8688162956314045005e-13
1600455531.3211331367, 7.1720405696719218003e-15, 1600455531.3401329517, -7.1720405696719218003e-15, 1600455531.3401329517, -2.8688162956314045005e-13
1600455531.385133028, 7.1720405696719218003e-15, 1600455531.4041330814, -7.1720405696719218003e-15, 1600455531.4041330814, -2.8688162956314045005e-13
1600455531.4161331654, 7.1720405696719218003e-15, 1600455531.4351329803, -7.1720405696719218003e-15, 1600455531.4351329803, -2.8688162956314045005e-13
1600455531.4471330643, 7.1720405696719218003e-15, 1600455531.4661331177, -7.1720405696719218003e-15, 1600455531.4661331177, -2.8688162956314045005e-13
1600455531.4781329632, 7.1720405696719218003e-15, 1600455531.4971330166, -7.1720405696719218003e-15, 1600455531.4971330166, -2.8688162956314045005e-13
1600455531.5091331005, 7.1720405696719218003e-15, 1600455531.5281331539, -7.1720405696719218003e-15, 1600455531.5281331539, -2.8688162956314045005e-13
1600455531.5401329994, 7.1720405696719218003e-15, 1600455531.5591330528, -7.1720405696719218003e-15, 1600455531.5591330528, -2.8688162956314045005e-13
1600455531.5711331367, 7.1720405696719218003e-15, 1600455531.5901329517, -7.1720405696719218003e-15, 1600455531.5901329517, -2.8688162956314045005e-13
1600455531.6021330357, 7.1720405696719218003e-15, 1600455531.6211330891, -7.1720405696719218003e-15, 1600455531.6211330891, -2.8688162956314045005e-13
1600455531.633133173, 7.1720405696719218003e-15, 1600455531.652132988, -7.1720405696719218003e-15, 1600455531.652132988, -2.8688162956314045005e-13
1600455531.6641330719, 7.1720405696719218003e-15, 1600455531.6831331253, -7.1720405696719218003e-15, 1600455531.6831331253, -2.8688162956314045005e-13
1600455531.6951329708, 7.1720405696719218003e-15, 1600455531.7141330242, -7.1720405696719218003e-15, 1600455531.7141330242, -2.8688162956314045005e-13
1600455531.7261331081, 7.1720405696719218003e-15, 1600455531.7451331615, -7.1720405696719218003e-15, 1600455531.7451331615, -2.8688162956314045005e-13
1600455531.757133007, 7.1720405696719218003e-15, 1600455531.7761330605, -7.1720405696719218003e-15, 1600455531.7761330605, -2.8688162956314045005e-13
1600455531.7881331444, 7.1720405696719218003e-15, 1600455531.8071329594, -7.1720405696719218003e-15, 1600455531.8071329594, -2.8688162956314045005e-13
1600455531.8191330433, 7.1720405696719218003e-15, 1600455531.8391330242, -7.1720405696719218003e-15, 1600455531.8391330242, -2.8688162956314045005e-13
1600455531.8501331806, 7.1720405696719218003e-15, 1600455531.8701331615, -7.1720405696719218003e-15, 1600455531.8701331615, -2.8688162956314045005e-13
1600455531.8811330795, 7.1720405696719218003e-15, 1600455531.9011330605, -7.1720405696719218003e-15, 1600455531.9011330605, -2.8688162956314045005e-13
1600455531.9121329784, 7.1720405696719218003e-15, 1600455531.9321329594, -7.1720405696719218003e-15, 1600455531.9321329594, -2.8688162956314045005e-13
1600455531.9431331158, 7.1720405696719218003e-15, 1600455531.9631330967, -7.1720405696719218003e-15, 1600455531.9631330967, -2.8688162956314045005e-13
1600455531.9741330147, 7.1720405696719218003e-15, 1600455531.9941329956, -7.1720405696719218003e-15, 1600455531.9941329956, -2.8688162956314045005e-13
1600455532.0061330795, 7.1720405696719218003e-15, 1600455532.0251331329, -7.1720405696719218003e-15, 1600455532.0251331329, -2.8688162956314045005e-13
1600455532.0361330509, 7.1720405696719218003e-15, 1600455532.0561330318, -7.1720405696719218003e-15, 1600455532.0561330318, -2.8688162956314045005e-13
1600455532.0681331158, 7.1720405696719218003e-15, 1600455532.0871331692, -7.1720405696719218003e-15, 1600455532.0871331692, -2.8688162956314045005e-13
1600455532.0991330147, 7.1720405696719218003e-15, 1600455532.1181330681, -7.1720405696719218003e-15, 1600455532.1181330681, -2.8688162956314045005e-13
1600455532.130133152, 7.1720405696719218003e-15, 1600455532.149132967, -7.1720405696719218003e-15, 1600455532.149132967, -2.8688162956314045005e-13
1600455532.1611330509, 7.1720405696719218003e-15, 1600455532.1801331043, -7.1720405696719218003e-15, 1600455532.1801331043, -2.8688162956314045005e-13
1600455532.1921329498, 7.1720405696719218003e-15, 1600455532.2111330032, -7.1720405696719218003e-15, 1600455532.2111330032, -2.8688162956314045005e-13
1600455532.2231330872, 7.1720405696719218003e-15, 1600455532.2421331406, -7.1720405696719218003e-15, 1600455532.2421331406, -2.8688162956314045005e-13
1600455532.2541329861, 7.1720405696719218003e-15, 1600455532.2731330395, -7.1720405696719218003e-15, 1600455532.2731330395, -2.8688162956314045005e-13
1600455532.2851331234, 7.1720405696719218003e-15, 1600455532.3041331768, -7.1720405696719218003e-15, 1600455532.3041331768, -2.8688162956314045005e-13
1600455532.3161330223, 7.1720405696719218003e-15, 1600455532.3351330757, -7.1720405696719218003e-15, 1600455532.3351330757, -2.8688162956314045005e-13
1600455532.3471331596, 7.1720405696719218003e-15, 1600455532.3661329746, -7.1720405696719218003e-15, 1600455532.3661329746, -2.8688162956314045005e-13
1600455532.3781330585, 7.1720405696719218003e-15, 1600455532.397133112, -7.1720405696719218003e-15, 1600455532.397133112, -2.8688162956314045005e-13
